t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
198.723404,1401,&,0.149547,0.702435,1.570009,1.732464,-0.322231,0.000000000000e+00,1.023921553108e-06,,,0.000906,1.000000,-0.001968,0.082741,0.000000,0.000000,0.000000
198.865248,1402,&,0.149547,0.704199,1.573167,1.737428,-0.324207,0.000000000000e+00,1.023921553108e-06,,,0.000911,1.000000,-0.001976,0.089939,0.000000,0.000000,0.000000
199.007092,1403,&,0.149547,0.705968,1.576335,1.742416,-0.326191,0.000000000000e+00,1.023921553108e-06,,,0.000915,1.000000,-0.001984,0.091585,0.000000,0.000000,0.000000
199.148936,1404,&,0.149547,0.707741,1.579513,1.747430,-0.328183,0.000000000000e+00,1.023921553108e-06,,,0.000920,1.000000,-0.001992,0.104226,0.000000,0.000000,0.000000
199.290780,1405,&,0.149547,0.709519,1.582700,1.752469,-0.330183,0.000000000000e+00,1.023921553108e-06,,,0.000925,1.000000,-0.002000,0.110481,0.000000,0.000000,0.000000
199.432624,1406,&,0.149547,0.711301,1.585896,1.757534,-0.332191,0.000000000000e+00,1.023921553108e-06,,,0.000929,1.000000,-0.002008,0.128346,0.000000,0.000000,0.000000
199.574468,1407,&,0.149547,0.713088,1.589102,1.762623,-0.334207,0.000000000000e+00,1.023921553108e-06,,,0.000934,1.000000,-0.002016,0.138755,0.000000,0.000000,0.000000
199.716312,1408,&,0.149547,0.714879,1.592318,1.767739,-0.336231,0.000000000000e+00,1.023921553108e-06,,,0.000939,1.000000,-0.002024,0.161374,0.000000,0.000000,0.000000
199.858156,1409,&,0.149547,0.716675,1.595544,1.772880,-0.338263,0.000000000000e+00,1.023921553108e-06,,,0.000943,1.000000,-0.002032,0.175115,0.000000,0.000000,0.000000
200.000000,1410,&,0.149547,0.718475,1.598779,1.778047,-0.340303,0.000000000000e+00,1.023921553108e-06,,,0.000948,1.000000,-0.002040,0.201622,0.000000,0.000000,0.000000
200.141844,1411,&,0.149547,0.720280,1.602024,1.783240,-0.342351,0.000000000000e+00,1.023921553108e-06,,,0.000953,1.000000,-0.002048,0.217351,0.000000,0.000000,0.000000
200.283688,1412,&,0.149547,0.722089,1.605278,1.788459,-0.344408,0.000000000000e+00,1.023921553108e-06,,,0.000958,1.000000,-0.002056,0.250679,0.000000,0.000000,0.000000
200.425532,1413,&,0.149547,0.723903,1.608542,1.793704,-0.346472,0.000000000000e+00,1.023921553108e-06,,,0.000963,1.000000,-0.002065,0.265446,0.000000,0.000000,0.000000
200.567376,1414,&,0.149547,0.725721,1.611816,1.798976,-0.348545,0.000000000000e+00,1.023921553108e-06,,,0.000967,1.000000,-0.002073,0.293579,0.000000,0.000000,0.000000
200.709220,1415,&,0.149547,0.727544,1.615100,1.804274,-0.350626,0.000000000000e+00,1.023921553108e-06,,,0.000972,1.000000,-0.002081,0.299446,0.000000,0.000000,0.000000
200.851064,1416,&,0.149547,0.729371,1.618394,1.809599,-0.352716,0.000000000000e+00,1.023921553108e-06,,,0.000977,1.000000,-0.002089,0.316071,0.000000,0.000000,0.000000
200.992908,1417,&,0.149547,0.731203,1.621697,1.814951,-0.354813,0.000000000000e+00,1.023921553108e-06,,,0.000982,1.000000,-0.002098,0.304108,0.000000,0.000000,0.000000
201.134752,1418,&,0.149547,0.733040,1.625010,1.820329,-0.356920,0.000000000000e+00,1.023921553108e-06,,,0.000987,1.000000,-0.002106,0.303736,0.000000,0.000000,0.000000
201.276596,1419,&,0.149547,0.734881,1.628333,1.825735,-0.359034,0.000000000000e+00,1.023921553108e-06,,,0.000992,1.000000,-0.002114,0.277825,0.000000,0.000000,0.000000
201.418440,1420,&,0.149547,0.736727,1.631666,1.831168,-0.361157,0.000000000000e+00,1.023921553108e-06,,,0.000997,1.000000,-0.002123,0.270718,0.000000,0.000000,0.000000
201.560284,1421,&,0.149547,0.738578,1.635009,1.836628,-0.363288,0.000000000000e+00,1.023921553108e-06,,,0.001002,1.000000,-0.002131,0.240296,0.000000,0.000000,0.000000
201.702128,1422,&,0.149547,0.740433,1.638362,1.842115,-0.365428,0.000000000000e+00,1.023921553108e-06,,,0.001007,1.000000,-0.002140,0.232849,0.000000,0.000000,0.000000
201.843972,1423,&,0.149547,0.742293,1.641725,1.847631,-0.367576,0.000000000000e+00,1.023921553108e-06,,,0.001012,1.000000,-0.002148,0.202311,0.000000,0.000000,0.000000
201.985816,1424,&,0.149547,0.744157,1.645098,1.853174,-0.369733,0.000000000000e+00,1.023921553108e-06,,,0.001017,1.000000,-0.002157,0.196709,0.000000,0.000000,0.000000
202.127660,1425,&,0.149547,0.746026,1.648481,1.858744,-0.371898,0.000000000000e+00,1.023921553108e-06,,,0.001022,1.000000,-0.002165,0.168391,0.000000,0.000000,0.000000
202.269504,1426,&,0.149547,0.747900,1.651874,1.864343,-0.374072,0.000000000000e+00,1.023921553108e-06,,,0.001027,1.000000,-0.002174,0.165580,0.000000,0.000000,0.000000
202.411348,1427,&,0.149547,0.749779,1.655277,1.869970,-0.376255,0.000000000000e+00,1.023921553108e-06,,,0.001033,1.000000,-0.002183,0.140633,0.000000,0.000000,0.000000
202.553191,1428,&,0.149547,0.751662,1.658690,1.875626,-0.378446,0.000000000000e+00,1.023921553108e-06,,,0.001038,1.000000,-0.002191,0.141576,0.000000,0.000000,0.000000
202.695035,1429,&,0.149547,0.753550,1.662113,1.881309,-0.380646,0.000000000000e+00,1.023921553108e-06,,,0.001043,1.000000,-0.002200,0.120811,0.000000,0.000000,0.000000
202.836879,1430,&,0.149547,0.755443,1.665546,1.887022,-0.382855,0.000000000000e+00,1.023921553108e-06,,,0.001048,1.000000,-0.002209,0.126192,0.000000,0.000000,0.000000
202.978723,1431,&,0.149547,0.757340,1.668989,1.892763,-0.385072,0.000000000000e+00,1.023921553108e-06,,,0.001054,1.000000,-0.002217,0.110176,0.000000,0.000000,0.000000
203.120567,1432,&,0.149547,0.759243,1.672443,1.898533,-0.387298,0.000000000000e+00,1.023921553108e-06,,,0.001059,1.000000,-0.002226,0.120438,0.000000,0.000000,0.000000
203.262411,1433,&,0.149547,0.761150,1.675907,1.904332,-0.389533,0.000000000000e+00,1.023921553108e-06,,,0.001064,1.000000,-0.002235,0.109511,0.000000,0.000000,0.000000
203.404255,1434,&,0.149547,0.763062,1.679381,1.910160,-0.391777,0.000000000000e+00,1.023921553108e-06,,,0.001070,1.000000,-0.002244,0.124872,0.000000,0.000000,0.000000
203.546099,1435,&,0.149547,0.764978,1.682865,1.916018,-0.394030,0.000000000000e+00,1.023921553108e-06,,,0.001075,1.000000,-0.002253,0.119147,0.000000,0.000000,0.000000
203.687943,1436,&,0.149547,0.766900,1.686360,1.921905,-0.396292,0.000000000000e+00,1.023921553108e-06,,,0.001080,1.000000,-0.002262,0.139595,0.000000,0.000000,0.000000
203.829787,1437,&,0.149547,0.768826,1.689865,1.927821,-0.398562,0.000000000000e+00,1.023921553108e-06,,,0.001086,1.000000,-0.002271,0.138936,0.000000,0.000000,0.000000
203.971631,1438,&,0.149547,0.770757,1.693380,1.933767,-0.400842,0.000000000000e+00,1.023921553108e-06,,,0.001091,1.000000,-0.002280,0.164213,0.000000,0.000000,0.000000
204.113475,1439,&,0.149547,0.772693,1.696905,1.939744,-0.403130,0.000000000000e+00,1.023921553108e-06,,,0.001097,1.000000,-0.002289,0.168216,0.000000,0.000000,0.000000
204.255319,1440,^,0.224397,0.806677,1.704917,1.953370,-0.408339,5.854034427954e-13,1.023921553108e-06,,,0.001176,0.993318,-0.005209,0.229814,0.000000,0.000000,0.000000
204.397163,1441,^,0.302701,0.833450,1.712969,1.967131,-0.413587,1.045829781045e-10,1.023921553108e-06,,,0.001332,0.991602,-0.005248,0.230573,0.000000,0.000000,0.000000
204.539007,1442,^,0.383723,0.852639,1.721062,1.981028,-0.418874,6.182141083668e-10,1.023921553108e-06,,,0.001549,0.992425,-0.005287,0.287934,0.000000,0.000000,0.000000
204.680851,1443,^,0.466690,0.863957,1.729197,1.995061,-0.424199,2.036250258012e-09,1.023921553108e-06,,,0.001799,0.993530,-0.005326,0.283579,0.000000,0.000000,0.000000
204.822695,1444,^,0.550803,0.867200,1.737373,2.009233,-0.429565,5.017566212197e-09,1.023921553108e-06,,,0.002046,0.994020,-0.005365,0.339325,0.000000,0.000000,0.000000
204.964539,1445,^,0.635245,0.862254,1.745591,2.023545,-0.434969,1.035192953397e-08,1.023921553108e-06,,,0.002257,0.993753,-0.005405,0.326167,0.000000,0.000000,0.000000
205.106383,1446,^,0.719185,0.849092,1.753851,2.037997,-0.440414,1.891943999548e-08,1.023921553108e-06,,,0.002403,0.992715,-0.005445,0.367936,0.000000,0.000000,0.000000
205.248227,1447,^,0.801792,0.827779,1.762154,2.052593,-0.445899,3.164398449855e-08,1.023921553108e-06,,,0.002469,0.990765,-0.005485,0.338662,0.000000,0.000000,0.000000
205.390071,1448,^,0.882239,0.798473,1.770498,2.067332,-0.451425,4.944186679080e-08,1.031026466993e-06,,,0.002460,0.987547,-0.005526,0.359629,0.000000,0.000000,0.000000
205.531915,1449,^,0.959710,0.761429,1.778885,2.082216,-0.456991,7.316624434196e-08,1.036808066864e-06,,,0.002401,0.982492,-0.005566,0.304430,0.000000,0.000000,0.000000
205.673759,1450,^,1.000000,0.693821,1.710424,1.962776,-0.411928,1.371144559407e-07,1.040338395851e-06,,,0.002371,0.966369,0.045064,0.275750,0.000000,0.000000,0.000000
205.815603,1451,^,1.000000,0.605184,1.570030,1.732497,-0.322243,2.490097647109e-07,1.040338395851e-06,,,0.002595,0.943786,0.089684,0.186401,0.000000,0.000000,0.000000
205.957447,1452,^,1.000000,0.526704,1.452469,1.554834,-0.250088,3.331996182461e-07,1.040338395851e-06,,,0.003243,0.941740,0.072155,0.160591,0.000000,0.000000,0.000000
206.099291,1453,^,1.000000,0.456250,1.353757,1.416329,-0.191673,3.978653866512e-07,1.029525967816e-06,,,0.004416,0.953573,0.058415,0.076266,0.000000,0.000000,0.000000
206.241135,1454,^,1.000000,0.392290,1.271049,1.307782,-0.144319,4.482907533267e-07,1.020084767907e-06,,,0.006177,0.966710,0.047354,0.055896,0.000000,0.000000,0.000000
206.382979,1455,^,1.000000,0.333746,1.202309,1.222773,-0.106106,4.879335812588e-07,1.012085359140e-06,,,0.008560,0.976323,0.038213,0.050638,0.000000,0.000000,0.000000
206.524823,1456,^,1.000000,0.279960,1.146085,1.156756,-0.075648,5.190132248357e-07,9.972238183421e-07,,,0.011575,0.982630,0.030459,0.064907,0.000000,0.000000,0.000000
206.666667,1457,^,1.000000,0.230750,1.101354,1.106491,-0.051940,5.428015729856e-07,9.772347278867e-07,,,0.015211,0.986737,0.023707,0.136096,0.000000,0.000000,0.000000
206.808511,1458,^,1.000000,0.186660,1.067412,1.069684,-0.034268,5.597080023107e-07,9.532389347514e-07,,,0.019426,0.989466,0.017672,0.142463,0.000000,0.000000,0.000000
206.950355,1459,^,1.000000,0.149580,1.043790,1.044749,-0.022133,5.693135439145e-07,9.322012928188e-07,,,0.024126,0.991297,0.012135,0.203055,0.000000,0.000000,0.000000
207.092199,1460,^,1.000000,0.123805,1.030199,1.030655,-0.015213,5.712447642192e-07,9.217425442357e-07,,,0.029125,0.992471,0.006920,0.194461,0.000000,0.000000,0.000000
207.234043,1461,^,1.000000,0.115841,1.026488,1.026838,-0.013331,5.693880577721e-07,9.057826447671e-07,,,0.034102,0.993074,0.001882,0.232818,0.000000,0.000000,0.000000
207.375887,1462,^,0.999332,0.128654,1.031279,1.031769,-0.015761,5.749632200012e-07,8.876838084948e-07,,,0.038696,0.993206,-0.002430,0.199148,0.000000,0.000000,0.000000
207.517730,1463,^,0.993735,0.156843,1.036096,1.036747,-0.018210,5.954976395091e-07,8.772354989529e-07,,,0.042675,0.993096,-0.002449,0.217135,0.000000,0.000000,0.000000
207.659574,1464,^,0.983215,0.193368,1.040937,1.041775,-0.020677,6.279916993635e-07,8.771999049646e-07,,,0.045966,0.992917,-0.002467,0.170409,0.000000,0.000000,0.000000
207.801418,1465,^,0.967827,0.233589,1.045804,1.046853,-0.023162,6.678015136747e-07,8.734958818507e-07,,,0.048587,0.992733,-0.002485,0.179364,0.000000,0.000000,0.000000
207.943262,1466,^,0.947676,0.274912,1.050695,1.051980,-0.025666,7.117938499311e-07,8.699217746778e-07,,,0.050605,0.992555,-0.002504,0.126620,0.000000,0.000000,0.000000
208.085106,1467,^,0.922912,0.315792,1.055612,1.057158,-0.028189,7.581146541229e-07,8.780731116215e-07,,,0.052101,0.992383,-0.002523,0.130578,0.000000,0.000000,0.000000
208.226950,1468,^,0.893735,0.355199,1.060554,1.062388,-0.030731,8.056656535624e-07,8.581008993494e-07,,,0.053161,0.992217,-0.002542,0.074429,0.000000,0.000000,0.000000
208.368794,1469,^,0.860389,0.392370,1.065522,1.067668,-0.033292,8.537890784990e-07,8.515662159080e-07,,,0.053871,0.992059,-0.002561,0.075345,0.000000,0.000000,0.000000
208.510638,1470,^,0.823161,0.426694,1.070515,1.073001,-0.035872,9.021015264901e-07,8.505423667169e-07,,,0.054305,0.991912,-0.002580,0.017641,0.000000,0.000000,0.000000
208.652482,1471,^,0.782380,0.457662,1.075534,1.078386,-0.038471,9.504044603436e-07,8.495162673443e-07,,,0.054530,0.991779,-0.002599,0.017493,0.000000,0.000000,0.000000
208.794326,1472,^,0.738413,0.484842,1.080578,1.083825,-0.041090,9.986318148222e-07,8.447728485075e-07,,,0.054601,0.991663,-0.002619,0.038137,0.000000,0.000000,0.000000
208.936170,1473,^,0.691662,0.507862,1.085649,1.089317,-0.043729,1.046815390153e-06,8.262529660619e-07,,,0.054563,0.991565,-0.002639,0.034690,0.000000,0.000000,0.000000
209.078014,1474,^,0.642561,0.526410,1.090746,1.094863,-0.046387,1.095058691668e-06,8.211608916840e-07,,,0.054448,0.991487,-0.002658,0.055259,0.000000,0.000000,0.000000
209.219858,1475,^,0.591570,0.540229,1.095868,1.100464,-0.049065,1.143514696222e-06,8.166760945651e-07,,,0.054279,0.991425,-0.002678,0.047421,0.000000,0.000000,0.000000
209.361702,1476,^,0.539174,0.549113,1.101018,1.106120,-0.051763,1.192365410903e-06,8.260447004699e-07,,,0.054074,0.991376,-0.002698,0.062805,0.000000,0.000000,0.000000
209.503546,1477,^,0.485875,0.552916,1.106193,1.111832,-0.054482,1.241802305771e-06,8.359831260600e-07,,,0.053841,0.991335,-0.002719,0.050144,0.000000,0.000000,0.000000
209.645390,1478,^,0.432189,0.551545,1.111395,1.117600,-0.057221,1.292007327402e-06,8.452776784229e-07,,,0.053588,0.991296,-0.002739,0.060151,0.000000,0.000000,0.000000
209.787234,1479,^,0.378643,0.544963,1.116624,1.123425,-0.059980,1.343134496370e-06,8.641805606327e-07,,,0.053321,0.991252,-0.002759,0.042469,0.000000,0.000000,0.000000
209.929078,1480,^,0.325766,0.533194,1.121880,1.129307,-0.062760,1.395292172426e-06,8.735989911834e-07,,,0.053046,0.991196,-0.002780,0.047221,0.000000,0.000000,0.000000
210.070922,1481,^,0.274085,0.516320,1.127163,1.135248,-0.065561,1.448525967428e-06,8.802964150446e-07,,,0.052774,0.991123,-0.002801,0.024486,0.000000,0.000000,0.000000
210.212766,1482,^,0.224122,0.494484,1.132472,1.141247,-0.068383,1.502801965995e-06,8.697787992761e-07,,,0.052520,0.991028,-0.002822,0.024834,0.000000,0.000000,0.000000
210.354610,1483,^,0.176385,0.467895,1.137809,1.147305,-0.071226,1.557989263304e-06,8.602544376609e-07,,,0.052306,0.990911,-0.002843,0.033100,0.000000,0.000000,0.000000
210.496454,1484,^,0.131369,0.436832,1.143173,1.153423,-0.074090,1.613839582434e-06,8.553300617148e-07,,,0.052161,0.990772,-0.002864,0.037693,0.000000,0.000000,0.000000
210.638298,1485,^,0.089543,0.401654,1.148565,1.159601,-0.076976,1.669959295572e-06,8.515349279339e-07,,,0.052121,0.990618,-0.002886,0.068665,0.000000,0.000000,0.000000
210.780142,1486,^,0.051352,0.362815,1.153984,1.165840,-0.079883,1.725764189895e-06,8.447054603057e-07,,,0.052229,0.990459,-0.002907,0.077759,0.000000,0.000000,0.000000
210.921986,1487,^,0.017206,0.320906,1.159431,1.172140,-0.082812,1.780396633611e-06,8.342170907675e-07,,,0.052531,0.990311,-0.002929,0.111330,0.000000,0.000000,0.000000
211.063830,1488,^,0.000000,0.273309,1.139645,1.149396,-0.072205,1.829906010360e-06,8.247960754934e-07,,,0.053102,0.990158,0.010606,0.126574,0.000000,0.000000,0.000000
211.205674,1489,^,0.000000,0.223634,1.095467,1.100024,-0.048855,1.875970478286e-06,8.138081529020e-07,,,0.053999,0.990058,0.023350,0.161857,0.000000,0.000000,0.000000
211.347518,1490,^,0.000000,0.178840,1.062043,1.063968,-0.031498,1.909305626114e-06,8.055101266297e-07,,,0.055206,0.990091,0.017358,0.172570,0.000000,0.000000,0.000000
211.489362,1491,^,0.000000,0.140844,1.038917,1.039674,-0.019646,1.928704521996e-06,7.994856632935e-07,,,0.056666,0.990243,0.011851,0.200770,0.000000,0.000000,0.000000
211.631206,1492,^,0.000000,0.114329,1.025809,1.026142,-0.012987,1.932564375476e-06,7.958706636070e-07,,,0.058246,0.990482,0.006659,0.200273,0.000000,0.000000,0.000000
211.773050,1493,^,0.000000,0.106840,1.022575,1.022829,-0.011351,1.928701242749e-06,7.947690503696e-07,,,0.059703,0.990719,0.001637,0.209220,0.000000,0.000000,0.000000
211.914894,1494,^,0.000897,0.121558,1.027385,1.027760,-0.013786,1.942084253270e-06,7.961722335583e-07,,,0.060768,0.990805,-0.002435,0.186725,0.000000,0.000000,0.000000
212.056738,1495,^,0.006723,0.151815,1.032221,1.032740,-0.016240,1.984982970125e-06,7.999918413438e-07,,,0.061299,0.990694,-0.002453,0.179985,0.000000,0.000000,0.000000
212.198582,1496,^,0.017470,0.189865,1.037081,1.037769,-0.018711,2.048727092831e-06,8.060742437046e-07,,,0.061278,0.990436,-0.002472,0.149831,0.000000,0.000000,0.000000
212.340426,1497,^,0.033080,0.231103,1.041966,1.042847,-0.021202,2.123335455987e-06,8.141934623554e-07,,,0.060760,0.990077,-0.002490,0.139837,0.000000,0.000000,0.000000
212.482270,1498,^,0.053446,0.273089,1.046876,1.047975,-0.023711,2.202652292906e-06,8.492925622532e-07,,,0.059823,0.989643,-0.002509,0.108994,0.000000,0.000000,0.000000
212.624113,1499,^,0.078416,0.314395,1.051812,1.053154,-0.026239,2.283123268107e-06,8.965092813876e-07,,,0.058553,0.989147,-0.002528,0.099738,0.000000,0.000000,0.000000
212.765957,1500,^,0.107789,0.354065,1.056772,1.058384,-0.028785,2.362614390307e-06,9.611798353166e-07,,,0.057034,0.988600,-0.002547,0.070473,0.000000,0.000000,0.000000
212.907801,1501,^,0.141318,0.391382,1.061758,1.063665,-0.031351,2.439796607362e-06,1.058662014880e-06,,,0.055341,0.988010,-0.002566,0.063902,0.000000,0.000000,0.000000
213.049645,1502,^,0.178713,0.425763,1.066770,1.068999,-0.033936,2.513845100134e-06,1.121347231448e-06,,,0.053538,0.987384,-0.002585,0.037273,0.000000,0.000000,0.000000
213.191489,1503,^,0.219645,0.456720,1.071807,1.074385,-0.036540,2.584286278332e-06,1.182585006855e-06,,,0.051672,0.986990,-0.002604,0.035216,0.000000,0.000000,0.000000
213.333333,1504,^,0.263744,0.483834,1.076870,1.079824,-0.039164,2.492655915243e-06,1.249497285937e-06,,,0.049408,0.986419,-0.002624,0.019528,0.000000,0.000000,0.000000
213.475177,1505,^,0.310606,0.506743,1.081958,1.085317,-0.041808,2.401211853501e-06,1.300080568151e-06,,,0.046811,0.985657,-0.002643,0.017476,0.000000,0.000000,0.000000
213.617021,1506,^,0.359799,0.525143,1.087073,1.090864,-0.044471,2.309577772315e-06,1.364563174592e-06,,,0.043962,0.984686,-0.002663,0.033747,0.000000,0.000000,0.000000
213.758865,1507,^,0.410858,0.538782,1.092214,1.096466,-0.047154,2.217404906487e-06,1.485113502545e-06,,,0.040956,0.983491,-0.002683,0.026663,0.000000,0.000000,0.000000
213.900709,1508,^,0.463299,0.547462,1.097381,1.102122,-0.049857,2.124397844832e-06,1.537340403001e-06,,,0.037890,0.982066,-0.002703,0.040397,0.000000,0.000000,0.000000
214.042553,1509,^,0.516619,0.551037,1.102574,1.107835,-0.052580,2.030337820385e-06,1.607766848624e-06,,,0.034864,0.980421,-0.002723,0.028786,0.000000,0.000000,0.000000
214.184397,1510,^,0.570302,0.549418,1.107794,1.113604,-0.055324,1.935103354383e-06,1.694388552036e-06,,,0.031975,0.978597,-0.002744,0.037527,0.000000,0.000000,0.000000
214.326241,1511,^,0.623820,0.542571,1.113041,1.119430,-0.058088,1.838688298370e-06,1.762805648110e-06,,,0.029311,0.976685,-0.002764,0.020640,0.000000,0.000000,0.000000
214.468085,1512,^,0.676645,0.530522,1.118314,1.125313,-0.060873,1.741217694842e-06,1.799919872399e-06,,,0.026944,0.974829,-0.002785,0.025771,0.000000,0.000000,0.000000
214.609929,1513,^,0.728249,0.513351,1.123614,1.131255,-0.063679,1.642962564106e-06,1.844812851797e-06,,,0.024932,0.974010,-0.002806,0.026160,0.000000,0.000000,0.000000
214.751773,1514,^,0.778112,0.491203,1.128941,1.137254,-0.066506,1.583249064198e-06,1.908759537391e-06,,,0.023550,0.975028,-0.002827,0.025759,0.000000,0.000000,0.000000
214.893617,1515,^,0.825725,0.464284,1.134296,1.143313,-0.069353,1.500945569227e-06,1.944430484746e-06,,,0.022832,0.976291,-0.002848,0.051378,0.000000,0.000000,0.000000
215.035461,1516,^,0.870596,0.432868,1.139677,1.149432,-0.072223,1.441896173103e-06,1.986268713205e-06,,,0.022510,0.977483,-0.002869,0.057937,0.000000,0.000000,0.000000
215.177305,1517,^,0.912256,0.397304,1.145086,1.155611,-0.075113,1.400632928929e-06,2.038399555021e-06,,,0.022403,0.978440,-0.002890,0.086852,0.000000,0.000000,0.000000
215.319149,1518,^,0.950262,0.358036,1.150523,1.161851,-0.078025,1.373517166940e-06,2.075889302124e-06,,,0.022395,0.979095,-0.002912,0.098227,0.000000,0.000000,0.000000
215.460993,1519,^,0.984204,0.315631,1.155987,1.168153,-0.080959,1.357965468054e-06,2.152637244785e-06,,,0.022419,0.979438,-0.002934,0.129688,0.000000,0.000000,0.000000
215.602837,1520,^,1.000000,0.267195,1.133831,1.142786,-0.069106,1.350054463424e-06,2.228951117282e-06,,,0.022457,0.979369,0.011853,0.148307,0.000000,0.000000,0.000000
215.744681,1521,^,1.000000,0.217106,1.090202,1.094270,-0.046103,1.351970754228e-06,2.270426234951e-06,,,0.022518,0.979030,0.023003,0.180403,0.000000,0.000000,0.000000
215.886525,1522,^,1.000000,0.171660,1.057293,1.058934,-0.029053,1.354638283206e-06,2.317822228088e-06,,,0.022605,0.978635,0.017050,0.195403,0.000000,0.000000,0.000000
216.028369,1523,^,1.000000,0.132783,1.034662,1.035262,-0.017480,1.357633098371e-06,2.385130839192e-06,,,0.022724,0.978221,0.011573,0.220058,0.000000,0.000000,0.000000
216.170213,1524,^,1.000000,0.105546,1.022037,1.022280,-0.011079,1.359325344784e-06,2.432805432332e-06,,,0.022867,0.977987,0.006401,0.224271,0.000000,0.000000,0.000000
216.312057,1525,^,1.000000,0.098657,1.019280,1.019466,-0.009687,1.358986164586e-06,2.463539456626e-06,,,0.023006,0.978208,0.001392,0.227840,0.000000,0.000000,0.000000
216.453901,1526,^,0.998872,0.115436,1.024108,1.024398,-0.012126,1.361632137152e-06,2.498218091123e-06,,,0.023107,0.978666,-0.002440,0.209088,0.000000,0.000000,0.000000
216.595745,1527,^,0.992815,0.147724,1.028959,1.029379,-0.014584,1.367219856981e-06,2.529211565738e-06,,,0.023168,0.979042,-0.002458,0.196582,0.000000,0.000000,0.000000
216.737589,1528,^,0.981840,0.187174,1.033836,1.034408,-0.017060,1.372294171791e-06,2.570742179340e-06,,,0.023202,0.979292,-0.002476,0.171196,0.000000,0.000000,0.000000
216.879433,1529,^,0.966006,0.229307,1.038737,1.039487,-0.019555,1.375992534102e-06,2.600278289281e-06,,,0.023220,0.979439,-0.002495,0.155596,0.000000,0.000000,0.000000
217.021277,1530,^,0.945422,0.271859,1.043663,1.044617,-0.022068,1.378546856397e-06,2.614233852679e-06,,,0.023228,0.979504,-0.002513,0.130165,0.000000,0.000000,0.000000
217.163121,1531,^,0.920244,0.313517,1.048615,1.049797,-0.024600,1.380290093170e-06,2.628532780202e-06,,,0.023232,0.979502,-0.002532,0.115257,0.000000,0.000000,0.000000
217.304965,1532,^,0.890675,0.353394,1.053591,1.055027,-0.027152,1.381471863148e-06,2.638653871013e-06,,,0.023233,0.979444,-0.002551,0.091772,0.000000,0.000000,0.000000
217.446809,1533,^,0.856962,0.390811,1.058593,1.060310,-0.029722,1.382262089910e-06,2.642950341395e-06,,,0.023231,0.979343,-0.002570,0.079491,0.000000,0.000000,0.000000
217.588652,1534,^,0.819398,0.425214,1.063621,1.065644,-0.032311,1.382776379268e-06,2.646746455118e-06,,,0.023229,0.979209,-0.002589,0.058813,0.000000,0.000000,0.000000
217.730496,1535,^,0.778315,0.456132,1.068674,1.071032,-0.034920,1.383095536232e-06,2.654087229463e-06,,,0.023224,0.979056,-0.002609,0.050918,0.000000,0.000000,0.000000
217.872340,1536,^,0.734083,0.483157,1.073752,1.076472,-0.037548,1.383278050272e-06,2.666834157803e-06,,,0.023218,0.978897,-0.002628,0.033193,0.000000,0.000000,0.000000
218.014184,1537,^,0.687107,0.505939,1.078856,1.081966,-0.040196,1.383367790750e-06,2.682813917971e-06,,,0.023209,0.978743,-0.002648,0.031862,0.000000,0.000000,0.000000
218.156028,1538,^,0.637823,0.524177,1.083987,1.087514,-0.042863,1.383398770710e-06,2.707001058144e-06,,,0.023198,0.978607,-0.002668,0.019616,0.000000,0.000000,0.000000
218.297872,1539,^,0.586695,0.537626,1.089143,1.093116,-0.045550,1.383398164662e-06,2.741663633492e-06,,,0.023184,0.978500,-0.002687,0.023386,0.000000,0.000000,0.000000
218.439716,1540,^,0.534208,0.546092,1.094326,1.098774,-0.048258,1.383388298547e-06,2.757871491828e-06,,,0.023167,0.978429,-0.002707,0.021587,0.000000,0.000000,0.000000
218.581560,1541,^,0.480866,0.549434,1.099535,1.104488,-0.050986,1.383388050917e-06,2.788998219723e-06,,,0.023147,0.978400,-0.002728,0.022367,0.000000,0.000000,0.000000
218.723404,1542,^,0.427187,0.547565,1.104770,1.110258,-0.053734,1.383413946148e-06,2.820964464578e-06,,,0.023124,0.978415,-0.002748,0.020559,0.000000,0.000000,0.000000
218.865248,1543,^,0.373697,0.540454,1.110032,1.116085,-0.056502,1.383481135949e-06,2.857235673730e-06,,,0.023098,0.978472,-0.002769,0.027193,0.000000,0.000000,0.000000
219.007092,1544,^,0.320925,0.528126,1.115320,1.121970,-0.059291,1.383604428006e-06,2.886344132116e-06,,,0.023072,0.978566,-0.002789,0.026048,0.000000,0.000000,0.000000
219.148936,1545,^,0.269397,0.510665,1.120635,1.127912,-0.062101,1.383799519218e-06,2.900828039729e-06,,,0.023046,0.978687,-0.002810,0.041945,0.000000,0.000000,0.000000
219.290780,1546,^,0.219636,0.488213,1.125978,1.133913,-0.064932,1.384084625659e-06,2.913669978851e-06,,,0.023021,0.978825,-0.002831,0.049717,0.000000,0.000000,0.000000
219.432624,1547,^,0.172147,0.460976,1.131347,1.139973,-0.067784,1.384482783098e-06,2.936889696936e-06,,,0.022999,0.978965,-0.002852,0.068013,0.000000,0.000000,0.000000
219.574468,1548,^,0.127423,0.429223,1.136744,1.146093,-0.070658,1.385025244344e-06,2.952022997140e-06,,,0.022983,0.979094,-0.002873,0.082655,0.000000,0.000000,0.000000
