t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
69.609929,1963,^,0.887625,0.339411,1.030443,1.030907,-0.015337,3.964495656226e-11,6.419727199255e-10,7.050,0.068011,0.002264,0.993758,-0.000161,0.190497,0.068011,0.046635,0.000000
69.645390,1964,^,0.896051,0.329789,1.030761,1.031234,-0.015498,3.969382737748e-11,6.066944814380e-10,7.050,0.074273,0.002430,0.994593,-0.000161,0.215159,0.074273,0.052524,0.000000
69.680851,1965,^,0.904237,0.319958,1.031078,1.031561,-0.015659,3.974275843634e-11,5.729592482039e-10,7.050,0.074373,0.002652,0.995473,-0.000161,0.208915,0.074373,0.049459,0.000000
69.716312,1966,^,0.912179,0.309924,1.031396,1.031889,-0.015820,3.979174981310e-11,5.398388483717e-10,7.050,0.071940,0.002930,0.996303,-0.000161,0.172676,0.071940,0.055287,0.000000
69.751773,1967,^,0.919872,0.299692,1.031713,1.032216,-0.015982,3.984080158213e-11,5.081097807598e-10,7.050,0.075806,0.003263,0.997029,-0.000161,0.114600,0.075806,0.052158,0.000000
69.787234,1968,^,0.927311,0.289270,1.032031,1.032544,-0.016143,3.988991381786e-11,4.772095188799e-10,7.050,0.081902,0.003651,0.997634,-0.000161,0.063873,0.081902,0.057922,0.000000
69.822695,1969,^,0.934492,0.278663,1.032349,1.032872,-0.016305,3.993908659483e-11,4.523433792480e-10,7.050,0.081825,0.004092,0.998122,-0.000161,0.095162,0.081825,0.054727,0.000000
69.858156,1970,^,0.941409,0.267878,1.032667,1.033201,-0.016466,3.998831998768e-11,4.459782099193e-10,7.050,0.079205,0.004587,0.998508,-0.000162,0.162183,0.079205,0.060423,0.000000
69.893617,1971,^,0.948058,0.256921,1.032985,1.033529,-0.016628,4.003761407113e-11,4.411894308145e-10,7.050,0.082865,0.005132,0.998811,-0.000162,0.215861,0.082865,0.057159,0.000000
69.929078,1972,^,0.954436,0.245799,1.033303,1.033858,-0.016790,4.008696891998e-11,4.381984787786e-10,7.050,0.088774,0.005728,0.999047,-0.000162,0.241827,0.088774,0.062784,0.000000
69.964539,1973,^,0.960537,0.234518,1.033622,1.034187,-0.016951,4.013638460915e-11,4.325589730514e-10,7.050,0.088501,0.006373,0.999231,-0.000162,0.234692,0.088501,0.059447,0.000000
70.000000,1974,^,0.966359,0.223087,1.033940,1.034516,-0.017113,4.018586121364e-11,4.132721576907e-10,7.050,0.085676,0.007066,0.999375,-0.000162,0.195999,0.085676,0.064998,0.000000
70.035461,1975,^,0.971896,0.211510,1.034259,1.034845,-0.017275,4.023539880853e-11,3.913748130021e-10,7.050,0.089116,0.007805,0.999488,-0.000162,0.136069,0.089116,0.061586,0.000000
70.070922,1976,^,0.977146,0.199797,1.034577,1.035175,-0.017437,4.028499746901e-11,3.650025593517e-10,7.050,0.094819,0.008587,0.999578,-0.000162,0.087636,0.094819,0.067060,0.000000
70.106383,1977,^,0.982106,0.187953,1.034896,1.035505,-0.017599,4.033465727036e-11,3.396047305559e-10,7.050,0.094334,0.009412,0.999648,-0.000162,0.114834,0.094334,0.063570,0.000000
70.141844,1978,^,0.986771,0.175985,1.035215,1.035835,-0.017761,4.038437828795e-11,3.154940676252e-10,7.050,0.091289,0.010277,0.999705,-0.000162,0.181013,0.091289,0.068965,0.000000
70.177305,1979,^,0.991140,0.163902,1.035534,1.036165,-0.017924,4.043416059722e-11,2.922344475533e-10,7.050,0.094494,0.011181,0.999751,-0.000162,0.235952,0.094494,0.065395,0.000000
70.212766,1980,^,0.995208,0.151711,1.035853,1.036495,-0.018086,4.048400427376e-11,2.703553028703e-10,7.050,0.099976,0.012121,0.999788,-0.000162,0.262429,0.099976,0.070708,0.000000
70.248227,1981,^,0.998974,0.139419,1.036172,1.036826,-0.018248,4.053390939319e-11,2.492126106081e-10,7.050,0.099265,0.013095,0.999818,-0.000162,0.254439,0.099265,0.067055,0.000000
70.283688,1982,^,1.000000,0.126724,1.031618,1.032118,-0.015933,4.761161992331e-11,2.492126106081e-10,7.050,0.096201,0.014103,0.999844,0.002315,0.213950,0.096201,0.072593,0.000000
70.319149,1983,^,1.000000,0.113954,1.025642,1.025971,-0.012903,5.672794654839e-11,2.492126106081e-10,7.050,0.099598,0.015142,0.999866,0.003030,0.152874,0.099598,0.068844,0.000000
70.354610,1984,^,1.000000,0.101257,1.020300,1.020506,-0.010201,6.375705834261e-11,2.492126106081e-10,7.050,0.104933,0.016210,0.999883,0.002702,0.105996,0.104933,0.074146,0.000000
70.390071,1985,^,1.000000,0.088622,1.015586,1.015708,-0.007823,6.895228186843e-11,2.492126106081e-10,7.050,0.103676,0.017302,0.999897,0.002378,0.131112,0.103676,0.070176,0.000000
70.425532,1986,^,1.000000,0.076044,1.011499,1.011565,-0.005766,7.254485454398e-11,2.492126106081e-10,7.050,0.099981,0.018415,0.999908,0.002057,0.195908,0.099981,0.075273,0.000000
70.460993,1987,^,1.000000,0.063513,1.008035,1.008068,-0.004026,7.474546257612e-11,2.492126106081e-10,7.050,0.102782,0.019545,0.999918,0.001740,0.250601,0.102782,0.071112,0.000000
70.496454,1988,^,1.000000,0.051021,1.005193,1.005206,-0.002600,7.574568932811e-11,2.492126106081e-10,7.050,0.107585,0.020688,0.999926,0.001426,0.276276,0.107585,0.076032,0.000000
70.531915,1989,^,1.000000,0.038561,1.002969,1.002974,-0.001486,7.571937999813e-11,2.492126106081e-10,7.050,0.105840,0.021841,0.999933,0.001114,0.266630,0.105840,0.071710,0.000000
70.567376,1990,^,1.000000,0.026124,1.001364,1.001365,-0.000682,7.482392783769e-11,2.492126106081e-10,7.050,0.101687,0.023001,0.999939,0.000804,0.224039,0.101687,0.076484,0.000000
70.602837,1991,^,1.000000,0.013704,1.000376,1.000376,-0.000188,7.320148656345e-11,2.492126106081e-10,7.050,0.104065,0.024164,0.999944,0.000494,0.161104,0.104065,0.072032,0.000000
70.638298,1992,^,1.000000,0.001292,1.000003,1.000003,-0.000002,7.098011310387e-11,2.492126106081e-10,7.050,0.108504,0.025327,0.999948,0.000186,0.112601,0.108504,0.076690,0.000000
70.673759,1993,^,1.000000,0.011119,1.000247,1.000247,-0.000124,2.419299447897e-10,2.492126106081e-10,7.050,0.092629,0.026267,0.999773,-0.000122,0.120760,0.092629,0.049899,0.000000
70.709220,1994,^,0.999724,0.023530,1.000555,1.000555,-0.000278,4.401840855586e-10,2.492126106081e-10,7.050,0.056030,0.026973,0.999602,-0.000154,0.144899,0.056030,0.051518,0.000000
70.744681,1995,^,0.999140,0.035935,1.000864,1.000864,-0.000432,6.248160509457e-10,2.492126106081e-10,7.050,0.034990,0.027461,0.999462,-0.000154,0.151094,0.034990,0.024735,0.000000
70.780142,1996,^,0.998248,0.048325,1.001172,1.001173,-0.000586,7.954842690171e-10,2.492126106081e-10,7.050,0.037398,0.027747,0.999343,-0.000154,0.136977,0.037398,0.026440,0.000000
70.815603,1997,^,0.997048,0.060692,1.001480,1.001481,-0.000740,9.519729958008e-10,2.492126106081e-10,7.050,0.027297,0.027846,0.999237,-0.000154,0.117812,0.027297,0.000258,0.000000
70.851064,1998,^,0.995542,0.073031,1.001789,1.001790,-0.000895,1.094190917015e-09,2.492126106081e-10,7.050,0.026026,0.027775,0.999138,-0.000154,0.116541,0.026026,0.001530,0.000000
70.886525,1999,^,0.993729,0.085331,1.002097,1.002100,-0.001049,1.222168562471e-09,2.492126106081e-10,7.050,0.035510,0.027550,0.999043,-0.000154,0.134764,0.035510,0.025084,0.000000
70.921986,2000,^,0.991611,0.097587,1.002406,1.002409,-0.001204,1.336054565073e-09,2.492126106081e-10,7.050,0.032868,0.027185,0.998948,-0.000155,0.150082,0.032868,0.023212,0.000000
70.957447,2001,^,0.989189,0.109790,1.002715,1.002718,-0.001358,1.436110807621e-09,2.492126106081e-10,7.050,0.053636,0.026697,0.998852,-0.000155,0.145825,0.053636,0.049744,0.000000
70.992908,2002,^,0.986463,0.121933,1.003024,1.003028,-0.001513,1.522706511596e-09,2.492126106081e-10,7.050,0.089687,0.026101,0.998752,-0.000155,0.121962,0.089687,0.047789,0.000000
71.028369,2003,^,0.983437,0.134008,1.003333,1.003338,-0.001668,1.596311332407e-09,2.492126106081e-10,7.050,0.105009,0.025413,0.998646,-0.000155,0.107992,0.105009,0.074238,0.000000
71.063830,2004,^,0.980110,0.146008,1.003642,1.003648,-0.001822,1.657487535384e-09,2.492126106081e-10,7.050,0.101533,0.024646,0.998533,-0.000155,0.150915,0.101533,0.071341,0.000000
71.099291,2005,^,0.976486,0.157926,1.003951,1.003959,-0.001977,1.706881335785e-09,2.492126106081e-10,7.050,0.100537,0.023816,0.998410,-0.000155,0.213549,0.100537,0.073744,0.000000
71.134752,2006,^,0.972566,0.169754,1.004260,1.004269,-0.002132,1.745213494290e-09,2.492126106081e-10,7.050,0.103270,0.022937,0.998276,-0.000155,0.258011,0.103270,0.070758,0.000000
71.170213,2007,^,0.968352,0.181484,1.004569,1.004580,-0.002287,1.773269266739e-09,2.492126106081e-10,7.050,0.103361,0.022021,0.998128,-0.000155,0.270690,0.103361,0.073071,0.000000
71.205674,2008,^,0.963847,0.193110,1.004879,1.004891,-0.002442,1.791887813210e-09,2.492126106081e-10,7.050,0.099633,0.021083,0.997966,-0.000155,0.248471,0.099633,0.069996,0.000000
71.241135,2009,^,0.959053,0.204624,1.005188,1.005202,-0.002598,1.801951176789e-09,2.492126106081e-10,7.050,0.098381,0.020135,0.997786,-0.000155,0.196635,0.098381,0.072221,0.000000
71.276596,2010,^,0.953974,0.216019,1.005498,1.005513,-0.002753,1.804372946588e-09,2.492126106081e-10,7.050,0.100863,0.019189,0.997587,-0.000155,0.131865,0.100863,0.069057,0.000000
71.312057,2011,^,0.948612,0.227288,1.005808,1.005825,-0.002908,1.800086722610e-09,2.492126106081e-10,7.050,0.100708,0.018256,0.997368,-0.000155,0.099978,0.100708,0.071194,0.000000
71.347518,2012,^,0.942970,0.238423,1.006118,1.006136,-0.003063,1.790034501939e-09,2.492126106081e-10,7.050,0.096735,0.017348,0.997128,-0.000155,0.142410,0.096735,0.067944,0.000000
71.382979,2013,^,0.937052,0.249419,1.006428,1.006448,-0.003219,1.775155106448e-09,2.492126106081e-10,7.050,0.095232,0.016474,0.996865,-0.000155,0.204088,0.095232,0.069995,0.000000
71.418440,2014,^,0.930860,0.260268,1.006738,1.006760,-0.003374,1.756372771682e-09,2.492126106081e-10,7.050,0.097468,0.015644,0.996580,-0.000156,0.247291,0.097468,0.066658,0.000000
71.453901,2015,^,0.924400,0.270963,1.007048,1.007072,-0.003530,1.734586014909e-09,2.492126106081e-10,7.050,0.097076,0.014866,0.996276,-0.000156,0.259107,0.097076,0.068624,0.000000
71.489362,2016,^,0.917674,0.281498,1.007358,1.007385,-0.003686,1.710656897431e-09,2.492126106081e-10,7.050,0.092863,0.014149,0.995956,-0.000156,0.236708,0.092863,0.065204,0.000000
71.524823,2017,^,0.910686,0.291866,1.007668,1.007698,-0.003841,1.685400792236e-09,2.492126106081e-10,7.050,0.091117,0.013500,0.995627,-0.000156,0.185091,0.091117,0.067086,0.000000
71.560284,2018,^,0.903441,0.302060,1.007979,1.008010,-0.003997,1.659576762910e-09,2.492126106081e-10,7.050,0.093118,0.012926,0.995298,-0.000156,0.119484,0.093118,0.063583,0.000000
71.595745,2019,^,0.895944,0.312074,1.008289,1.008323,-0.004153,1.633878653534e-09,2.492126106081e-10,7.050,0.092496,0.012431,0.994981,-0.000156,0.084747,0.092496,0.065384,0.000000
71.631206,2020,^,0.888197,0.321903,1.008600,1.008637,-0.004309,1.608926982066e-09,2.492126106081e-10,7.050,0.088055,0.012021,0.994691,-0.000156,0.127648,0.088055,0.061801,0.000000
71.666667,2021,^,0.880207,0.331539,1.008910,1.008950,-0.004465,1.585261721550e-09,2.492126106081e-10,7.050,0.086076,0.011699,0.994445,-0.000156,0.188225,0.086076,0.063522,0.000000
71.702128,2022,^,0.871977,0.340977,1.009221,1.009264,-0.004621,1.563336044496e-09,2.690558818795e-10,7.050,0.087851,0.011469,0.994257,-0.000156,0.229699,0.087851,0.059860,0.000000
71.737589,2023,^,0.863513,0.350210,1.009532,1.009577,-0.004777,1.543511095993e-09,2.909350265625e-10,7.050,0.087013,0.011332,0.994142,-0.000156,0.240546,0.087013,0.061505,0.000000
71.773050,2024,^,0.854820,0.359233,1.009843,1.009891,-0.004934,1.526051850648e-09,3.182840064377e-10,7.050,0.082355,0.011291,0.994107,-0.000156,0.218417,0.082355,0.057767,0.000000
71.808511,2025,^,0.845903,0.368041,1.010154,1.010206,-0.005090,1.511124097453e-09,3.423946693684e-10,7.050,0.080155,0.011345,0.994156,-0.000156,0.167878,0.080155,0.059336,0.000000
71.843972,2026,^,0.836767,0.376627,1.010465,1.010520,-0.005246,1.498792585157e-09,3.634820047511e-10,7.050,0.081718,0.011493,0.994285,-0.000156,0.101863,0.081718,0.055525,0.000000
71.879433,2027,^,0.827418,0.384987,1.010776,1.010835,-0.005403,1.489020348913e-09,3.898542584014e-10,7.050,0.080677,0.011735,0.994485,-0.000156,0.062860,0.080677,0.057022,0.000000
71.914894,2028,^,0.817861,0.393114,1.011088,1.011149,-0.005559,1.481669226898e-09,4.054399289789e-10,7.050,0.075819,0.012069,0.994741,-0.000157,0.107791,0.075819,0.053140,0.000000
71.950355,2029,^,0.808103,0.401004,1.011399,1.011464,-0.005716,1.476501563408e-09,4.198031849169e-10,7.050,0.073410,0.012490,0.995038,-0.000157,0.166877,0.073410,0.054568,0.000000
71.985816,2030,^,0.798149,0.408652,1.011711,1.011779,-0.005873,1.473183082777e-09,4.276354136287e-10,7.050,0.074777,0.012995,0.995360,-0.000157,0.205955,0.074777,0.050618,0.000000
72.021277,2031,^,0.788005,0.416053,1.012022,1.012095,-0.006029,1.471286906420e-09,4.323296379491e-10,7.050,0.073551,0.013579,0.995692,-0.000157,0.215712,0.073551,0.051980,0.000000
72.056738,2032,^,0.777678,0.423202,1.012334,1.012410,-0.006186,1.470298673503e-09,4.355044623662e-10,7.050,0.068508,0.014236,0.996022,-0.000157,0.194504,0.068508,0.047965,0.000000
72.092199,2033,^,0.767173,0.430095,1.012646,1.012726,-0.006343,1.469622714326e-09,4.374743584246e-10,7.050,0.065906,0.014960,0.996342,-0.000157,0.146431,0.065906,0.049263,0.000000
72.127660,2034,^,0.756497,0.436727,1.012958,1.013042,-0.006500,1.468589214560e-09,4.404653104605e-10,7.050,0.067095,0.015742,0.996645,-0.000157,0.081414,0.067095,0.045187,0.000000
72.163121,2035,^,0.745656,0.443094,1.013270,1.013358,-0.006657,1.466462298128e-09,4.450972384986e-10,7.050,0.065701,0.016576,0.996928,-0.000157,0.035164,0.065701,0.046426,0.000000
72.198582,2036,^,0.734657,0.449192,1.013582,1.013674,-0.006814,1.462448946872e-09,4.487141712414e-10,7.050,0.060494,0.017451,0.997190,-0.000157,0.085195,0.060494,0.042291,0.000000
72.234043,2037,^,0.723507,0.455016,1.013894,1.013991,-0.006971,1.455708666284e-09,4.495951426622e-10,7.050,0.057716,0.018359,0.997428,-0.000157,0.141551,0.057716,0.043473,0.000000
72.269504,2038,^,0.712212,0.460565,1.014207,1.014308,-0.007128,1.445363798622e-09,4.522814991435e-10,7.050,0.058745,0.019288,0.997646,-0.000157,0.177099,0.058745,0.039284,0.000000
72.304965,2039,^,0.700780,0.465832,1.014519,1.014624,-0.007286,1.430510377703e-09,4.543841600933e-10,7.050,0.057206,0.020227,0.997843,-0.000157,0.185562,0.057206,0.040413,0.000000
72.340426,2040,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.355487762951e-09,4.544630880832e-10,7.050,0.048685,0.021126,0.997993,0.000000,0.166533,0.048685,0.031189,0.000000
72.375887,2041,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.282984970460e-09,4.853633499631e-10,7.050,0.038678,0.021978,0.998129,0.000000,0.125803,0.038678,0.032556,0.000000
72.411348,2042,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.212699144440e-09,5.493669637896e-10,7.050,0.036537,0.022772,0.998253,0.000000,0.073366,0.036537,0.023575,0.000000
72.446809,2043,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.144322319073e-09,6.177656021092e-10,7.050,0.035682,0.023498,0.998368,0.000000,0.030487,0.035682,0.025190,0.000000
72.482270,2044,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.077542716165e-09,6.903913245050e-10,7.050,0.028100,0.024147,0.998475,0.000000,0.051931,0.028100,0.016461,0.000000
72.517730,2045,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.012046052288e-09,7.631288529572e-10,7.050,0.018643,0.024707,0.998580,0.000000,0.086464,0.018643,0.018333,0.000000
72.553191,2046,.,0.700780,0.465832,1.014519,1.014624,-0.007286,9.623604922151e-10,8.024296187440e-10,7.050,0.017195,0.025167,0.998680,0.000000,0.106667,0.017195,0.009865,0.000000
72.588652,2047,.,0.700780,0.465832,1.014519,1.014624,-0.007286,9.117891556174e-10,8.474500871185e-10,7.050,0.017053,0.025514,0.998777,0.000000,0.111224,0.017053,0.012003,0.000000
72.624113,2048,.,0.700780,0.465832,1.014519,1.014624,-0.007286,8.586056840599e-10,9.079309119339e-10,7.050,0.011138,0.025738,0.998871,0.000000,0.104893,0.011138,0.003805,0.000000
72.659574,2049,.,0.700780,0.465832,1.014519,1.014624,-0.007286,8.027941402018e-10,9.506761498035e-10,7.050,0.002749,0.025827,0.998967,0.000000,0.095928,0.002749,0.006216,0.000000
72.695035,2050,.,0.700780,0.465832,1.014519,1.014624,-0.007286,7.443322880722e-10,1.018227622039e-09,7.050,0.002046,0.025769,0.999067,0.000000,0.091627,0.002046,0.001705,0.000000
72.730496,2051,.,0.700780,0.465832,1.014519,1.014624,-0.007286,6.831915741237e-10,1.084034097349e-09,7.050,0.001884,0.025553,0.999176,0.000000,0.091955,0.001884,0.000987,0.000000
72.765957,2052,.,0.700780,0.465832,1.014519,1.014624,-0.007286,6.193370769258e-10,1.129409525678e-09,7.050,0.007544,0.025167,0.999298,0.000000,0.090405,0.007544,0.006649,0.000000
72.801418,2053,.,0.700780,0.465832,1.014519,1.014624,-0.007286,5.527274253065e-10,1.199464344155e-09,7.050,0.012851,0.024597,0.999442,0.000000,0.081717,0.012851,0.003669,0.000000
72.836879,2054,.,0.700780,0.465832,1.014519,1.014624,-0.007286,4.833146844819e-10,1.292718185643e-09,7.050,0.012619,0.023833,0.999621,0.000000,0.067329,0.012619,0.011015,0.000000
72.872340,2055,.,0.700780,0.465832,1.014519,1.014624,-0.007286,4.110442094542e-10,1.355532021653e-09,7.050,0.010990,0.022861,0.999854,0.000000,0.059464,0.010990,0.007742,0.000000
72.907801,2056,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.358544646786e-10,1.402786017181e-09,7.050,0.017514,0.021668,0.999855,0.000000,0.072868,0.017514,0.014792,0.000000
72.943262,2057,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.366718495538e-10,1.442878566758e-09,7.050,0.023427,0.020468,0.999848,0.000000,0.098878,0.023427,0.011221,0.000000
72.978723,2058,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.277479520341e-10,1.457375792955e-09,7.050,0.022409,0.019290,0.999840,0.000000,0.121501,0.022409,0.017970,0.000000
73.014184,2059,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.175463310880e-10,1.495871622526e-09,7.050,0.019947,0.018136,0.999832,0.000000,0.131132,0.019947,0.014095,0.000000
73.049645,2060,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.062494070416e-10,1.561963689854e-09,7.050,0.025332,0.017011,0.999823,0.000000,0.123228,0.025332,0.020539,0.000000
73.085106,2061,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.940318523283e-10,1.608724066166e-09,7.050,0.030660,0.015915,0.999815,0.000000,0.097645,0.030660,0.016358,0.000000
73.120567,2062,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.810602420650e-10,1.654232766446e-09,7.050,0.028815,0.014852,0.999805,0.000000,0.059494,0.028815,0.022493,0.000000
73.156028,2063,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.674927434680e-10,1.654232766446e-09,7.050,0.025468,0.013824,0.999795,0.000000,0.032399,0.025468,0.018002,0.000000
73.191489,2064,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.534788447894e-10,1.654232766446e-09,7.050,0.029855,0.012832,0.999784,0.000000,0.063180,0.029855,0.023826,0.000000
73.226950,2065,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.391591243481e-10,1.654232766446e-09,7.050,0.034416,0.011878,0.999772,0.000000,0.104831,0.034416,0.019023,0.000000
73.262411,2066,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.246650601094e-10,1.654221237685e-09,7.050,0.031735,0.010963,0.999760,0.000000,0.134392,0.031735,0.024535,0.000000
73.297872,2067,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.101188801525e-10,1.654153166823e-09,7.050,0.027476,0.010088,0.999746,0.000000,0.144994,0.027476,0.019419,0.000000
73.333333,2068,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.956334542506e-10,1.653941503224e-09,7.050,0.030906,0.009253,0.999731,0.000000,0.134506,0.030906,0.024616,0.000000
73.368794,2069,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.813122266675e-10,1.653460960313e-09,7.050,0.034639,0.008460,0.999715,0.000000,0.104928,0.034639,0.019186,0.000000
73.404255,2070,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.672491901594e-10,1.652551915743e-09,7.050,0.031136,0.007708,0.999698,0.000000,0.062968,0.031136,0.024070,0.000000
73.439716,2071,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.535289010509e-10,1.651024397219e-09,7.050,0.025941,0.006998,0.999678,0.000000,0.031546,0.025941,0.018325,0.000000
73.475177,2072,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.402265351403e-10,1.648662140584e-09,7.050,0.028437,0.006330,0.999657,0.000000,0.059506,0.028437,0.022895,0.000000
73.510638,2073,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.274079840691e-10,1.645226706565e-09,7.050,0.031317,0.005702,0.999633,0.000000,0.098432,0.031317,0.016837,0.000000
73.546099,2074,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.151299916769e-10,1.640461642452e-09,7.050,0.027039,0.005116,0.999607,0.000000,0.124587,0.027039,0.021095,0.000000
73.581560,2075,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.034403297494e-10,1.634096674824e-09,7.050,0.020877,0.004569,0.999577,0.000000,0.132775,0.020877,0.014725,0.000000
73.617021,2076,.,0.700780,0.465832,1.014519,1.014624,-0.007286,9.237801245306e-11,1.625851919387e-09,7.050,0.022454,0.004062,0.999544,0.000000,0.122965,0.022454,0.018673,0.000000
73.652482,2077,.,0.700780,0.465832,1.014519,1.014624,-0.007286,8.197354863907e-11,1.615442093905e-09,7.050,0.024474,0.003592,0.999507,0.000000,0.099502,0.024474,0.011994,0.000000
73.687943,2078,.,0.700780,0.465832,1.014519,1.014624,-0.007286,7.224923109289e-11,1.607806623045e-09,7.050,0.019570,0.003160,0.999465,0.000000,0.071875,0.019570,0.015634,0.000000
73.723404,2079,.,0.700780,0.465832,1.014519,1.014624,-0.007286,6.321946169637e-11,1.600727295691e-09,7.050,0.012367,0.002764,0.999417,0.000000,0.057089,0.012367,0.008649,0.000000
73.758865,2080,.,0.700780,0.465832,1.014519,1.014624,-0.007286,5.489111136815e-11,1.587737402677e-09,7.050,0.013036,0.002403,0.999362,0.000000,0.066027,0.013036,0.011985,0.000000
73.794326,2081,.,0.700780,0.465832,1.014519,1.014624,-0.007286,4.726391354675e-11,1.579220311304e-09,7.050,0.014185,0.002075,0.999299,0.000000,0.082468,0.014185,0.004699,0.000000
73.829787,2082,.,0.700780,0.465832,1.014519,1.014624,-0.007286,4.033088988332e-11,1.568376460459e-09,7.050,0.009434,0.001779,0.999225,0.000000,0.092785,0.009434,0.007734,0.000000
73.865248,2083,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.407880671775e-11,1.546492025191e-09,7.050,0.002202,0.001513,0.999139,0.000000,0.094907,0.002202,0.000151,0.000000
73.900709,2084,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.848866082138e-11,1.521081048704e-09,7.050,0.001932,0.001275,0.999038,0.000000,0.093562,0.001932,0.002892,0.000000
73.936170,2085,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.353619280375e-11,1.510239683713e-09,7.050,0.001509,0.001065,0.998917,0.000000,0.095535,0.001509,0.004984,0.000000
73.971631,2086,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.919242649904e-11,1.510239683713e-09,7.050,0.008881,0.000880,0.998772,0.000000,0.102352,0.008881,0.002532,0.000000
74.007092,2087,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.542423257020e-11,1.510239683713e-09,7.050,0.015339,0.000719,0.998596,0.000000,0.107799,0.015339,0.010693,0.000000
74.042553,2088,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.219491449622e-11,1.510239683713e-09,7.050,0.016257,0.000579,0.998379,0.000000,0.103678,0.016257,0.008523,0.000000
74.078014,2089,.,0.700780,0.465832,1.014519,1.014624,-0.007286,9.464815040169e-12,1.510239683713e-09,7.050,0.016593,0.000459,0.998108,0.000000,0.084974,0.016593,0.016963,0.000000
74.113475,2090,.,0.700780,0.465832,1.014519,1.014624,-0.007286,7.191941232167e-12,1.510239683713e-09,7.050,0.025249,0.000358,0.997763,0.000000,0.053029,0.025249,0.015069,0.000000
74.148936,2091,.,0.700780,0.465832,1.014519,1.014624,-0.007286,5.332605844449e-12,1.510239683713e-09,7.050,0.033761,0.000274,0.997315,0.000000,0.033891,0.033761,0.023780,0.000000
74.184397,2092,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.842083282608e-12,1.510239683713e-09,7.050,0.035481,0.000204,0.996721,0.000000,0.072987,0.035481,0.022153,0.000000
74.219858,2093,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.675277770554e-12,1.510239683713e-09,7.050,0.036592,0.000148,0.995909,0.000000,0.123418,0.036592,0.031127,0.000000
74.255319,2094,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.787401665269e-12,1.510239683713e-09,7.050,0.045733,0.000104,0.994760,0.000000,0.163129,0.045733,0.029759,0.000000
74.290780,2095,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.134661701825e-12,1.510239683713e-09,7.050,0.055240,0.000070,0.993064,0.000000,0.181835,0.055240,0.038987,0.000000
74.326241,2096,.,0.700780,0.465832,1.014519,1.014624,-0.007286,6.749509394153e-13,1.510239683713e-09,7.050,0.057697,0.000044,0.990410,0.000000,0.173580,0.057697,0.037869,0.000000
74.361702,2097,.,0.700780,0.465832,1.014519,1.014624,-0.007286,3.685441552397e-13,1.510239683713e-09,7.050,0.059515,0.000026,0.985925,0.000000,0.137602,0.059515,0.047342,0.000000
74.397163,2098,.,0.700780,0.465832,1.014519,1.014624,-0.007286,1.787944152370e-13,1.510239683713e-09,7.050,0.069233,0.000014,0.977452,0.000000,0.081702,0.069233,0.046463,0.000000
74.432624,2099,.,0.700780,0.465832,1.014519,1.014624,-0.007286,7.282853882837e-14,1.510239683713e-09,7.050,0.079528,0.000006,0.958327,0.000000,0.054584,0.079528,0.056170,0.000000
74.468085,2100,.,0.700780,0.465832,1.014519,1.014624,-0.007286,2.223916908671e-14,1.510239683713e-09,7.050,0.082660,0.000002,0.897695,0.000000,0.117839,0.082660,0.055520,0.000000
