t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
180.000000,1269,^,0.490389,0.539355,1.078881,1.081992,-0.040208,1.895921737927e-06,5.059346058278e-06,,,0.028251,0.975865,-0.002738,0.128855,0.000000,0.000000,0.000000
180.141844,1270,^,0.543942,0.540309,1.084186,1.087730,-0.042967,1.895998850452e-06,5.059346058278e-06,,,0.028251,0.975876,-0.002759,0.099310,0.000000,0.000000,0.000000
180.283688,1271,^,0.597590,0.535946,1.089518,1.093524,-0.045746,1.896080344648e-06,5.059346058278e-06,,,0.028247,0.975928,-0.002779,0.088616,0.000000,0.000000,0.000000
180.425532,1272,^,0.650804,0.526256,1.094875,1.099376,-0.048545,1.896166241923e-06,5.059346058278e-06,,,0.028241,0.976016,-0.002799,0.065315,0.000000,0.000000,0.000000
180.567376,1273,^,0.703057,0.511283,1.100259,1.105285,-0.051365,1.896256421190e-06,5.059346058278e-06,,,0.028232,0.976134,-0.002820,0.060741,0.000000,0.000000,0.000000
180.709220,1274,^,0.753822,0.491121,1.105669,1.111252,-0.054206,1.896350621138e-06,5.059346058278e-06,,,0.028221,0.976274,-0.002841,0.061720,0.000000,0.000000,0.000000
180.851064,1275,^,0.802586,0.465919,1.111106,1.117278,-0.057068,1.896448448092e-06,5.059346058278e-06,,,0.028211,0.976423,-0.002862,0.065717,0.000000,0.000000,0.000000
180.992908,1276,^,0.848848,0.435875,1.116569,1.123364,-0.059951,1.896549389272e-06,5.059346058278e-06,,,0.028201,0.976569,-0.002883,0.092723,0.000000,0.000000,0.000000
181.134752,1277,^,0.892126,0.401238,1.122060,1.129509,-0.062855,1.896652831015e-06,5.239795116017e-06,,,0.028194,0.976700,-0.002904,0.097224,0.000000,0.000000,0.000000
181.276596,1278,^,0.931965,0.362303,1.127577,1.135715,-0.065781,1.896758081358e-06,5.582552431984e-06,,,0.028191,0.976802,-0.002926,0.135681,0.000000,0.000000,0.000000
181.418440,1279,^,0.967939,0.319413,1.133122,1.141983,-0.068729,1.896864396163e-06,5.380775582478e-06,,,0.028194,0.976860,-0.002947,0.132063,0.000000,0.000000,0.000000
181.560284,1280,^,0.999653,0.272951,1.138694,1.148312,-0.071698,1.896971007829e-06,5.016163461009e-06,,,0.028204,0.977014,-0.002969,0.175545,0.000000,0.000000,0.000000
181.702128,1281,^,1.000000,0.217520,1.090532,1.094630,-0.046275,1.898518123939e-06,4.641955157882e-06,,,0.028225,0.976802,0.025422,0.170560,0.000000,0.000000,0.000000
181.843972,1282,^,1.000000,0.164326,1.052621,1.054006,-0.026654,1.898027839609e-06,4.283509785571e-06,,,0.028254,0.976543,0.019622,0.211570,0.000000,0.000000,0.000000
181.985816,1283,^,1.000000,0.112839,1.025149,1.025465,-0.012653,1.897693251728e-06,3.885781462610e-06,,,0.028290,0.976238,0.014001,0.196109,0.000000,0.000000,0.000000
182.127660,1284,^,1.000000,0.062494,1.007781,1.007811,-0.003898,1.897489032463e-06,3.482372968985e-06,,,0.028334,0.975882,0.008755,0.234644,0.000000,0.000000,0.000000
182.269504,1285,^,1.000000,0.012769,1.000326,1.000326,-0.000163,1.897400452699e-06,3.077206198543e-06,,,0.028386,0.975080,0.003735,0.210748,0.000000,0.000000,0.000000
182.411348,1286,^,1.000000,0.036830,1.002709,1.002713,-0.001355,1.905901520747e-06,2.669738515757e-06,,,0.028337,0.975924,-0.001192,0.174088,0.000000,0.000000,0.000000
182.553191,1287,^,0.996343,0.086475,1.007640,1.007669,-0.003827,1.905975398315e-06,2.265555540606e-06,,,0.028297,0.976225,-0.002472,0.122940,0.000000,0.000000,0.000000
182.695035,1288,^,0.987757,0.135757,1.012595,1.012674,-0.006317,1.906047277079e-06,1.863899631320e-06,,,0.028264,0.976446,-0.002490,0.085121,0.000000,0.000000,0.000000
182.836879,1289,^,0.974278,0.184187,1.017574,1.017728,-0.008825,1.906117249126e-06,1.490581949361e-06,,,0.028240,0.976593,-0.002508,0.055576,0.000000,0.000000,0.000000
182.978723,1290,^,0.955989,0.231278,1.022577,1.022832,-0.011352,1.906185513083e-06,1.119962185727e-06,,,0.028223,0.976672,-0.002527,0.068852,0.000000,0.000000,0.000000
183.120567,1291,^,0.933026,0.276554,1.027606,1.027987,-0.013898,1.906252368667e-06,7.342790929801e-07,,,0.028213,0.976691,-0.002545,0.112883,0.000000,0.000000,0.000000
183.262411,1292,^,0.905566,0.319549,1.032659,1.033192,-0.016462,1.906318207133e-06,3.563050015204e-07,,,0.028210,0.976658,-0.002564,0.145651,0.000000,0.000000,0.000000
183.404255,1293,^,0.873838,0.359818,1.037736,1.038448,-0.019045,1.906383497913e-06,1.692118481454e-07,,,0.028212,0.976583,-0.002583,0.202796,0.000000,0.000000,0.000000
183.546099,1294,^,0.838111,0.396937,1.042839,1.043757,-0.021647,1.906448771913e-06,1.689470081403e-07,,,0.028218,0.976476,-0.002602,0.211045,0.000000,0.000000,0.000000
183.687943,1295,^,0.798699,0.430508,1.047967,1.049118,-0.024269,1.906514602034e-06,1.688055756234e-07,,,0.028228,0.976349,-0.002621,0.186722,0.000000,0.000000,0.000000
183.829787,1296,^,0.755954,0.460167,1.053120,1.054531,-0.026910,1.906581581672e-06,1.686458058752e-07,,,0.028238,0.976213,-0.002641,0.189491,0.000000,0.000000,0.000000
183.971631,1297,^,0.710263,0.485580,1.058299,1.059998,-0.029570,1.906650301966e-06,1.684960060287e-07,,,0.028249,0.976079,-0.002660,0.163133,0.000000,0.000000,0.000000
184.113475,1298,^,0.662050,0.506458,1.063503,1.065519,-0.032250,1.906721328699e-06,1.683710586553e-07,,,0.028259,0.975959,-0.002680,0.161345,0.000000,0.000000,0.000000
184.255319,1299,^,0.611763,0.522548,1.068732,1.071094,-0.034950,1.906795179739e-06,1.681812925075e-07,,,0.028268,0.975863,-0.002700,0.136031,0.000000,0.000000,0.000000
184.397163,1300,^,0.559879,0.533645,1.073987,1.076724,-0.037670,1.906872303940e-06,1.680631237466e-07,,,0.028274,0.975798,-0.002720,0.128112,0.000000,0.000000,0.000000
184.539007,1301,^,0.506893,0.539590,1.079268,1.082410,-0.040409,1.906953062342e-06,1.679138969369e-07,,,0.028277,0.975772,-0.002740,0.105452,0.000000,0.000000,0.000000
184.680851,1302,^,0.453317,0.540275,1.084575,1.088152,-0.043169,1.907037712489e-06,1.677483175714e-07,,,0.028276,0.975785,-0.002760,0.092951,0.000000,0.000000,0.000000
184.822695,1303,^,0.399672,0.535639,1.089908,1.093950,-0.045950,1.907126396520e-06,1.676390377600e-07,,,0.028273,0.975839,-0.002780,0.075301,0.000000,0.000000,0.000000
184.964539,1304,^,0.346488,0.525678,1.095268,1.099806,-0.048751,1.907219133591e-06,1.674747828177e-07,,,0.028266,0.975929,-0.002801,0.063809,0.000000,0.000000,0.000000
185.106383,1305,^,0.294293,0.510435,1.100654,1.105719,-0.051572,1.907315817019e-06,1.673184433762e-07,,,0.028257,0.976049,-0.002822,0.056539,0.000000,0.000000,0.000000
185.248227,1306,^,0.243612,0.490011,1.106066,1.111691,-0.054415,1.907416216335e-06,1.672442788362e-07,,,0.028247,0.976189,-0.002842,0.057530,0.000000,0.000000,0.000000
185.390071,1307,^,0.194958,0.464554,1.111504,1.117721,-0.057278,1.907519984287e-06,1.671846128631e-07,,,0.028236,0.976339,-0.002863,0.065556,0.000000,0.000000,0.000000
185.531915,1308,^,0.148832,0.434266,1.116970,1.123811,-0.060163,1.907626668593e-06,1.670393529404e-07,,,0.028227,0.976485,-0.002885,0.082631,0.000000,0.000000,0.000000
185.673759,1309,^,0.105714,0.399398,1.122462,1.129961,-0.063069,1.907735728086e-06,1.668768694234e-07,,,0.028220,0.976615,-0.002906,0.094938,0.000000,0.000000,0.000000
185.815603,1310,^,0.066057,0.360249,1.127982,1.136172,-0.065996,1.907846552698e-06,1.667606716859e-07,,,0.028217,0.976714,-0.002927,0.120834,0.000000,0.000000,0.000000
185.957447,1311,^,0.030288,0.317163,1.133528,1.142443,-0.068945,1.907958486561e-06,1.666360556000e-07,,,0.028220,0.976770,-0.002949,0.129601,0.000000,0.000000,0.000000
186.099291,1312,^,0.000000,0.270199,1.136675,1.146016,-0.070621,1.907138719209e-06,1.665126396968e-07,,,0.028231,0.976919,-0.001676,0.160154,0.000000,0.000000,0.000000
186.241135,1313,^,0.000000,0.214792,1.088367,1.092271,-0.045145,1.907901454320e-06,1.664078391516e-07,,,0.028253,0.976701,0.025476,0.168353,0.000000,0.000000,0.000000
186.382979,1314,^,0.000000,0.161698,1.050992,1.052292,-0.025818,1.907420845672e-06,1.662752343351e-07,,,0.028282,0.976439,0.019327,0.196579,0.000000,0.000000,0.000000
186.524823,1315,^,0.000000,0.110282,1.024035,1.024324,-0.012090,1.907094028484e-06,1.660408089021e-07,,,0.028319,0.976130,0.013729,0.194504,0.000000,0.000000,0.000000
186.666667,1316,^,0.000000,0.059980,1.007169,1.007195,-0.003591,1.906896335313e-06,1.658973025154e-07,,,0.028363,0.975770,0.008498,0.221007,0.000000,0.000000,0.000000
186.808511,1317,^,0.000000,0.010273,1.000211,1.000211,-0.000106,1.906813534835e-06,1.657409852612e-07,,,0.028414,0.975043,0.003486,0.209965,0.000000,0.000000,0.000000
186.950355,1318,^,0.000000,0.039332,1.003089,1.003094,-0.001546,1.917532986541e-06,1.655045133203e-07,,,0.028366,0.975826,-0.001440,0.160341,0.000000,0.000000,0.000000
187.092199,1319,^,0.003905,0.088978,1.008022,1.008054,-0.004019,1.917612321794e-06,1.653375993996e-07,,,0.028326,0.976124,-0.002473,0.123832,0.000000,0.000000,0.000000
187.234043,1320,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.861517669315e-06,1.649442116593e-07,,,0.028644,0.977247,0.000000,0.121011,0.000000,0.000000,0.000000
187.375887,1321,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.803196006699e-06,1.649442116593e-07,,,0.029236,0.978498,0.000000,0.080230,0.000000,0.000000,0.000000
187.517730,1322,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.742708729397e-06,1.649442116593e-07,,,0.030019,0.979754,0.000000,0.076674,0.000000,0.000000,0.000000
187.659574,1323,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.680168963162e-06,1.649442116593e-07,,,0.030909,0.980929,0.000000,0.055310,0.000000,0.000000,0.000000
187.801418,1324,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.615741647426e-06,1.649442116593e-07,,,0.031829,0.981969,0.000000,0.055272,0.000000,0.000000,0.000000
187.943262,1325,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.549642075257e-06,1.649442116593e-07,,,0.032710,0.982850,0.000000,0.077172,0.000000,0.000000,0.000000
188.085106,1326,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.482132875247e-06,1.649442116593e-07,,,0.033491,0.983564,0.000000,0.063119,0.000000,0.000000,0.000000
188.226950,1327,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.413519476802e-06,1.649442116593e-07,,,0.034126,0.984113,0.000000,0.055033,0.000000,0.000000,0.000000
188.368794,1328,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.344144156501e-06,1.649442116593e-07,,,0.034581,0.984504,0.000000,0.058594,0.000000,0.000000,0.000000
188.510638,1329,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.274378817231e-06,1.649442116593e-07,,,0.034834,0.984747,0.000000,0.073708,0.000000,0.000000,0.000000
188.652482,1330,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.204616701596e-06,1.649442116593e-07,,,0.034881,0.984856,0.000000,0.096526,0.000000,0.000000,0.000000
188.794326,1331,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.135263284656e-06,1.649442116593e-07,,,0.034730,0.984841,0.000000,0.108921,0.000000,0.000000,0.000000
188.936170,1332,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.066726626475e-06,1.649442116593e-07,,,0.034400,0.984720,0.000000,0.138828,0.000000,0.000000,0.000000
189.078014,1333,.,0.003905,0.088978,1.008022,1.008054,-0.004019,9.994074908334e-07,1.649442116593e-07,,,0.033924,0.984511,0.000000,0.148809,0.000000,0.000000,0.000000
189.219858,1334,.,0.003905,0.088978,1.008022,1.008054,-0.004019,9.336895515003e-07,1.649442116593e-07,,,0.033341,0.984236,0.000000,0.177922,0.000000,0.000000,0.000000
189.361702,1335,.,0.003905,0.088978,1.008022,1.008054,-0.004019,8.699300109099e-07,1.649442116593e-07,,,0.032696,0.983926,0.000000,0.184346,0.000000,0.000000,0.000000
189.503546,1336,.,0.003905,0.088978,1.008022,1.008054,-0.004019,8.084509475462e-07,1.649442116593e-07,,,0.032037,0.983616,0.000000,0.210804,0.000000,0.000000,0.000000
189.645390,1337,.,0.003905,0.088978,1.008022,1.008054,-0.004019,7.495316879527e-07,1.649442116593e-07,,,0.031411,0.983346,0.000000,0.212091,0.000000,0.000000,0.000000
189.787234,1338,.,0.003905,0.088978,1.008022,1.008054,-0.004019,6.934024675295e-07,1.649442116593e-07,,,0.030860,0.983161,0.000000,0.235623,0.000000,0.000000,0.000000
189.929078,1339,.,0.003905,0.088978,1.008022,1.008054,-0.004019,6.402396022201e-07,1.649442116593e-07,,,0.030421,0.983100,0.000000,0.230794,0.000000,0.000000,0.000000
190.070922,1340,.,0.003905,0.088978,1.008022,1.008054,-0.004019,5.901623422043e-07,1.649442116593e-07,,,0.030118,0.983195,0.000000,0.251097,0.000000,0.000000,0.000000
190.212766,1341,.,0.003905,0.088978,1.008022,1.008054,-0.004019,5.432315206155e-07,1.649442116593e-07,,,0.029964,0.983462,0.000000,0.239535,0.000000,0.000000,0.000000
190.354610,1342,.,0.003905,0.088978,1.008022,1.008054,-0.004019,4.994500471760e-07,1.649442116593e-07,,,0.029956,0.983898,0.000000,0.256400,0.000000,0.000000,0.000000
190.496454,1343,.,0.003905,0.088978,1.008022,1.008054,-0.004019,4.587652308281e-07,1.649442116593e-07,,,0.030076,0.984483,0.000000,0.237773,0.000000,0.000000,0.000000
190.638298,1344,.,0.003905,0.088978,1.008022,1.008054,-0.004019,4.210728494143e-07,1.649442116593e-07,,,0.030287,0.985333,0.000000,0.251144,0.000000,0.000000,0.000000
190.780142,1345,.,0.003905,0.088978,1.008022,1.008054,-0.004019,4.027569942949e-07,1.649442116593e-07,,,0.030535,0.986125,0.000000,0.225368,0.000000,0.000000,0.000000
190.921986,1346,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.851472900905e-07,1.649442116593e-07,,,0.030740,0.986845,0.000000,0.235384,0.000000,0.000000,0.000000
191.063830,1347,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.678007966025e-07,1.649442116593e-07,,,0.030823,0.987488,0.000000,0.202599,0.000000,0.000000,0.000000
191.205674,1348,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.503630726942e-07,1.649442116593e-07,,,0.030710,0.988062,0.000000,0.209623,0.000000,0.000000,0.000000
191.347518,1349,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.325002193163e-07,1.649442116593e-07,,,0.030322,0.988059,0.000000,0.170162,0.000000,0.000000,0.000000
191.489362,1350,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.285055835619e-07,1.649442116593e-07,,,0.030075,0.988633,0.000000,0.174818,0.000000,0.000000,0.000000
191.631206,1351,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.117756548159e-07,1.649442116593e-07,,,0.030065,0.989307,0.000000,0.129148,0.000000,0.000000,0.000000
191.773050,1352,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.956810928466e-07,1.649442116593e-07,,,0.030215,0.990018,0.000000,0.132438,0.000000,0.000000,0.000000
191.914894,1353,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.800427761458e-07,1.649442116593e-07,,,0.030444,0.990713,0.000000,0.077524,0.000000,0.000000,0.000000
192.056738,1354,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.647029394795e-07,1.649442116593e-07,,,0.030673,0.991356,0.000000,0.081823,0.000000,0.000000,0.000000
192.198582,1355,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.495296864698e-07,1.649442116593e-07,,,0.030828,0.991924,0.000000,0.052963,0.000000,0.000000,0.000000
192.340426,1356,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.344204198971e-07,1.649442116593e-07,,,0.030839,0.992405,0.000000,0.052852,0.000000,0.000000,0.000000
192.482270,1357,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.193040780075e-07,1.649442116593e-07,,,0.030649,0.992794,0.000000,0.083608,0.000000,0.000000,0.000000
192.624113,1358,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.041421117990e-07,1.649442116593e-07,,,0.030211,0.993090,0.000000,0.056232,0.000000,0.000000,0.000000
192.765957,1359,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.889281878510e-07,1.649442116593e-07,,,0.029492,0.993293,0.000000,0.052738,0.000000,0.000000,0.000000
192.907801,1360,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.736866518316e-07,1.649442116593e-07,,,0.028474,0.993403,0.000000,0.060083,0.000000,0.000000,0.000000
193.049645,1361,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.584698373701e-07,1.649442116593e-07,,,0.027154,0.993417,0.000000,0.073861,0.000000,0.000000,0.000000
193.191489,1362,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.433543515350e-07,1.649442116593e-07,,,0.025546,0.993327,0.000000,0.105533,0.000000,0.000000,0.000000
193.333333,1363,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.284365098225e-07,1.649442116593e-07,,,0.023676,0.993121,0.000000,0.120090,0.000000,0.000000,0.000000
193.475177,1364,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.138271285861e-07,1.649442116593e-07,,,0.021587,0.992781,0.000000,0.149769,0.000000,0.000000,0.000000
193.617021,1365,.,0.003905,0.088978,1.008022,1.008054,-0.004019,9.964590974675e-08,1.649442116593e-07,,,0.019329,0.992273,0.000000,0.161756,0.000000,0.000000,0.000000
193.758865,1366,.,0.003905,0.088978,1.008022,1.008054,-0.004019,8.601567020130e-08,1.649442116593e-07,,,0.016963,0.991551,0.000000,0.189028,0.000000,0.000000,0.000000
193.900709,1367,.,0.003905,0.088978,1.008022,1.008054,-0.004019,7.305667575957e-08,1.649442116593e-07,,,0.014556,0.990537,0.000000,0.197121,0.000000,0.000000,0.000000
194.042553,1368,.,0.003905,0.088978,1.008022,1.008054,-0.004019,6.088133622587e-08,1.649442116593e-07,,,0.012176,0.989111,0.000000,0.221341,0.000000,0.000000,0.000000
194.184397,1369,.,0.003905,0.088978,1.008022,1.008054,-0.004019,4.958950437064e-08,1.649442116593e-07,,,0.009892,0.987074,0.000000,0.224663,0.000000,0.000000,0.000000
194.326241,1370,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.926459739907e-08,1.649442116593e-07,,,0.007766,0.984080,0.000000,0.245201,0.000000,0.000000,0.000000
194.468085,1371,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.997072592940e-08,1.649442116593e-07,,,0.005853,0.979497,0.000000,0.243138,0.000000,0.000000,0.000000
194.609929,1372,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.175097365015e-08,1.649442116593e-07,,,0.004197,0.972077,0.000000,0.259474,0.000000,0.000000,0.000000
194.751773,1373,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.462692229260e-08,1.649442116593e-07,,,0.002827,0.959118,0.000000,0.251636,0.000000,0.000000,0.000000
194.893617,1374,.,0.003905,0.088978,1.008022,1.008054,-0.004019,8.599463193725e-09,1.649442116593e-07,,,0.001758,0.934045,0.000000,0.263405,0.000000,0.000000,0.000000
195.035461,1375,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.650880624621e-09,1.649442116593e-07,,,0.000984,0.878703,0.000000,0.249623,0.000000,0.000000,0.000000
195.177305,1376,.,0.003905,0.088978,1.008022,1.008054,-0.004019,5.118699323853e-11,1.649442116593e-07,,,0.000485,0.752852,0.000000,0.256645,0.000000,0.000000,0.000000
195.319149,1377,.,0.003905,0.088978,1.008022,1.008054,-0.004019,4.092591177382e-11,1.649442116593e-07,,,0.000237,0.576795,0.000000,0.236970,0.000000,0.000000,0.000000
195.460993,1378,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.121220749154e-11,1.649442116593e-07,,,0.000151,0.557821,0.000000,0.239265,0.000000,0.000000,0.000000
195.602837,1379,.,0.003905,0.088978,1.008022,1.008054,-0.004019,2.180918425670e-11,1.649442116593e-07,,,0.000142,0.671123,0.000000,0.213967,0.000000,0.000000,0.000000
195.744681,1380,.,0.003905,0.088978,1.008022,1.008054,-0.004019,1.251457296974e-11,1.649442116593e-07,,,0.000131,0.843349,0.000000,0.211754,0.000000,0.000000,0.000000
195.886525,1381,.,0.003905,0.088978,1.008022,1.008054,-0.004019,3.143523599781e-12,1.649442116593e-07,,,0.000038,0.000000,0.000000,0.181318,0.000000,0.000000,0.000000
196.028369,1382,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.175014,0.000000,0.000000,0.000000
196.170213,1383,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.140123,0.000000,0.000000,0.000000
196.312057,1384,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.130327,0.000000,0.000000,0.000000
196.453901,1385,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.088103,0.000000,0.000000,0.000000
196.595745,1386,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.076335,0.000000,0.000000,0.000000
196.737589,1387,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.048916,0.000000,0.000000,0.000000
196.879433,1388,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.047944,0.000000,0.000000,0.000000
197.021277,1389,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.079748,0.000000,0.000000,0.000000
197.163121,1390,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.060205,0.000000,0.000000,0.000000
197.304965,1391,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.048754,0.000000,0.000000,0.000000
197.446809,1392,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.061557,0.000000,0.000000,0.000000
197.588652,1393,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.084503,0.000000,0.000000,0.000000
197.730496,1394,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.102612,0.000000,0.000000,0.000000
197.872340,1395,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.130640,0.000000,0.000000,0.000000
198.014184,1396,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.146476,0.000000,0.000000,0.000000
198.156028,1397,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.172171,0.000000,0.000000,0.000000
198.297872,1398,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.184777,0.000000,0.000000,0.000000
198.439716,1399,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.207364,0.000000,0.000000,0.000000
198.581560,1400,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.215881,0.000000,0.000000,0.000000
198.723404,1401,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.234701,0.000000,0.000000,0.000000
198.865248,1402,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.238409,0.000000,0.000000,0.000000
199.007092,1403,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.252946,0.000000,0.000000,0.000000
199.148936,1404,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.251288,0.000000,0.000000,0.000000
199.290780,1405,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.261198,0.000000,0.000000,0.000000
199.432624,1406,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.253807,0.000000,0.000000,0.000000
199.574468,1407,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.258932,0.000000,0.000000,0.000000
199.716312,1408,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.246814,0.000000,0.000000,0.000000
199.858156,1409,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.246030,0.000000,0.000000,0.000000
200.000000,1410,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.229856,0.000000,0.000000,0.000000
200.141844,1411,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.222791,0.000000,0.000000,0.000000
200.283688,1412,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.203067,0.000000,0.000000,0.000000
200.425532,1413,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.189928,0.000000,0.000000,0.000000
200.567376,1414,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.167506,0.000000,0.000000,0.000000
200.709220,1415,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.148551,0.000000,0.000000,0.000000
200.851064,1416,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.124873,0.000000,0.000000,0.000000
200.992908,1417,.,0.003905,0.088978,1.008022,1.008054,-0.004019,0.000000000000e+00,1.649442116593e-07,,,0.000000,0.000000,0.000000,0.096138,0.000000,0.000000,0.000000
