t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
110.283688,1555,^,0.858190,0.285743,0.916404,0.919898,0.173617,2.375730588064e-08,2.503012305759e-08,7.022,0.060418,0.017183,0.993210,-0.001761,0.143267,0.060418,0.000000,0.000000
110.354610,1556,^,0.844004,0.303525,0.917532,0.920933,0.171845,2.518336554539e-08,2.497232773618e-08,7.050,0.032039,0.017191,0.993188,-0.001772,0.056839,0.032039,0.000000,0.000000
110.425532,1557,^,0.828936,0.320603,0.918663,0.921970,0.170064,2.654600864869e-08,2.481299237791e-08,7.022,0.025873,0.017217,0.993172,-0.001782,0.092579,0.025873,0.000000,0.000000
110.496454,1558,^,0.813019,0.336934,0.919794,0.923010,0.168271,2.782778698319e-08,2.466160397911e-08,7.022,0.006939,0.017261,0.993161,-0.001792,0.104592,0.006939,0.000000,0.000000
110.567376,1559,^,0.796292,0.352474,0.920927,0.924053,0.166469,2.901516992192e-08,2.471538560397e-08,7.050,0.012803,0.017322,0.993158,-0.001803,0.116736,0.012803,0.000000,0.000000
110.638298,1560,^,0.778793,0.367183,0.922061,0.925098,0.164655,3.009881328577e-08,2.483340690266e-08,7.022,0.041622,0.017400,0.993160,-0.001813,0.152279,0.041622,0.000000,0.000000
110.709220,1561,^,0.760564,0.381024,0.923196,0.926146,0.162831,3.107365524977e-08,2.537868356757e-08,7.050,0.047870,0.017493,0.993170,-0.001824,0.118768,0.047870,0.000000,0.000000
110.780142,1562,^,0.741648,0.393960,0.924333,0.927196,0.160996,3.193883680998e-08,2.619274010058e-08,7.022,0.076584,0.017602,0.993186,-0.001835,0.083104,0.076584,0.000000,0.000000
110.851064,1563,^,0.722090,0.405956,0.925472,0.928249,0.159150,3.269745135239e-08,2.665887749000e-08,7.050,0.082600,0.017726,0.993210,-0.001846,0.166937,0.082600,0.000000,0.000000
110.921986,1564,^,0.701936,0.416982,0.926612,0.929305,0.157292,3.335613474477e-08,2.750247855860e-08,7.022,0.111060,0.017862,0.993239,-0.001858,0.249283,0.111060,0.000000,0.000000
110.992908,1565,^,0.681235,0.427007,0.927753,0.930363,0.155423,3.392451383821e-08,2.798385264689e-08,7.050,0.116650,0.018010,0.993275,-0.001869,0.191180,0.116650,0.000000,0.000000
111.063830,1566,^,0.660036,0.436005,0.928895,0.931423,0.153542,3.441453705634e-08,2.808854903769e-08,7.022,0.145622,0.018168,0.993316,-0.001881,0.177813,0.145622,0.000000,0.000000
111.134752,1567,^,0.638390,0.443950,0.930039,0.932487,0.151649,3.483971563128e-08,2.834253040292e-08,7.050,0.150751,0.018334,0.993361,-0.001893,0.250300,0.150751,0.000000,0.000000
111.205674,1568,^,0.616350,0.450820,0.931185,0.933553,0.149744,3.521430781432e-08,2.902408041214e-08,7.022,0.178303,0.018508,0.993412,-0.001905,0.344017,0.178303,0.000000,0.000000
111.276596,1569,^,0.593969,0.456597,0.932332,0.934621,0.147827,3.555248088554e-08,2.979838412223e-08,7.050,0.181974,0.018686,0.993465,-0.001917,0.271059,0.181974,0.000000,0.000000
111.347518,1570,^,0.571301,0.461262,0.933480,0.935692,0.145898,3.586748690068e-08,3.019946224566e-08,7.022,0.208204,0.018868,0.993521,-0.001929,0.265352,0.208204,0.000000,0.000000
111.418440,1571,^,0.548402,0.464801,0.934630,0.936766,0.143956,3.617088778684e-08,3.110495241491e-08,7.050,0.210522,0.019052,0.993580,-0.001942,0.331149,0.210522,0.000000,0.000000
111.489362,1572,^,0.525326,0.467204,0.935781,0.937843,0.142001,3.647186363176e-08,3.194451115831e-08,7.022,0.235530,0.019235,0.993639,-0.001955,0.423867,0.235530,0.000000,0.000000
111.560284,1573,^,0.502132,0.468462,0.936933,0.938922,0.140033,3.677663486105e-08,3.224549414603e-08,7.050,0.236602,0.019416,0.993699,-0.001968,0.339571,0.236602,0.000000,0.000000
111.631206,1574,^,0.478875,0.468568,0.938087,0.940004,0.138052,3.708802457531e-08,3.224549414603e-08,7.022,0.211239,0.019594,0.993759,-0.001981,0.304120,0.211239,0.000000,0.000000
111.702128,1575,^,0.455613,0.467519,0.939242,0.941088,0.136057,3.740518178968e-08,3.203184359879e-08,7.050,0.210730,0.019766,0.993817,-0.001995,0.292136,0.210730,0.000000,0.000000
111.773050,1576,^,0.432402,0.465315,0.940399,0.942175,0.134048,3.772347989013e-08,3.164601251122e-08,7.022,0.184314,0.019932,0.993874,-0.002009,0.351734,0.184314,0.000000,0.000000
111.843972,1577,^,0.409302,0.461959,0.941557,0.943265,0.132025,3.803459754226e-08,3.179992245974e-08,7.050,0.182734,0.020089,0.993929,-0.002023,0.264284,0.182734,0.000000,0.000000
111.914894,1578,^,0.386368,0.457456,0.942717,0.944358,0.129988,3.832678183390e-08,3.209438066096e-08,7.022,0.155398,0.020237,0.993981,-0.002037,0.225145,0.155398,0.000000,0.000000
111.985816,1579,^,0.363657,0.451815,0.943878,0.945453,0.127936,3.858528589736e-08,3.209438066096e-08,7.050,0.152879,0.020374,0.994029,-0.002052,0.218231,0.152879,0.000000,0.000000
112.056738,1580,^,0.341226,0.445046,0.945040,0.946551,0.125870,3.879296593884e-08,3.240919814682e-08,7.022,0.124767,0.020500,0.994074,-0.002067,0.268085,0.124767,0.000000,0.000000
112.127660,1581,^,0.319132,0.437164,0.946204,0.947651,0.123788,3.893101579712e-08,3.274164136731e-08,7.050,0.121451,0.020614,0.994114,-0.002082,0.183615,0.121451,0.000000,0.000000
112.198582,1582,^,0.297429,0.428185,0.947370,0.948755,0.121690,3.897981113754e-08,3.286761095039e-08,7.022,0.092718,0.020715,0.994150,-0.002097,0.136778,0.092718,0.000000,0.000000
112.269504,1583,^,0.276171,0.418128,0.948536,0.949861,0.119577,3.891983040951e-08,3.309137233153e-08,7.050,0.088751,0.020802,0.994181,-0.002113,0.140219,0.088751,0.000000,0.000000
112.340426,1584,^,0.255413,0.407016,0.949704,0.950969,0.117448,3.873261596694e-08,3.331602812134e-08,7.022,0.059566,0.020877,0.994207,-0.002129,0.176616,0.059566,0.000000,0.000000
112.411348,1585,^,0.235207,0.394873,0.950874,0.952081,0.115302,3.840173643431e-08,3.368181220992e-08,7.050,0.055097,0.020939,0.994228,-0.002146,0.113733,0.055097,0.000000,0.000000
112.482270,1586,^,0.215603,0.381728,0.952045,0.953195,0.113139,3.791371060571e-08,3.374605706244e-08,7.022,0.025666,0.020988,0.994243,-0.002163,0.044841,0.025666,0.000000,0.000000
112.553191,1587,^,0.196652,0.367609,0.953218,0.954312,0.110959,3.725885394056e-08,3.372970027824e-08,7.050,0.020814,0.021025,0.994252,-0.002180,0.078679,0.020814,0.000000,0.000000
112.624113,1588,^,0.178402,0.352549,0.954392,0.955432,0.108760,3.643201105613e-08,3.368471551965e-08,7.050,0.013068,0.021051,0.994255,-0.002198,0.082165,0.013068,0.000000,0.000000
112.695035,1589,^,0.160900,0.336583,0.955567,0.956554,0.106544,3.543314144049e-08,3.342982983956e-08,7.022,0.018152,0.021068,0.994253,-0.002216,0.106518,0.018152,0.000000,0.000000
