t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
32.695035,461,&,0.000000,0.178959,1.062123,1.064053,-0.031539,0.000000000000e+00,4.191699788398e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.765957,462,&,0.000000,0.179071,1.062199,1.064133,-0.031578,0.000000000000e+00,3.823289309458e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.836879,463,&,0.000000,0.179184,1.062275,1.064214,-0.031617,0.000000000000e+00,3.760728099695e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.907801,464,&,0.000000,0.179296,1.062351,1.064294,-0.031656,0.000000000000e+00,3.425889449289e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
32.978723,465,&,0.000000,0.179409,1.062427,1.064375,-0.031696,0.000000000000e+00,3.081991322249e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
33.049645,466,&,0.000000,0.179522,1.062503,1.064456,-0.031735,0.000000000000e+00,3.034948575383e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
33.120567,467,&,0.000000,0.179635,1.062579,1.064537,-0.031774,0.000000000000e+00,2.750402684854e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
33.191489,468,&,0.000000,0.179748,1.062656,1.064618,-0.031813,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
33.262411,469,&,0.000000,0.179861,1.062732,1.064700,-0.031853,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
33.333333,470,&,0.000000,0.179974,1.062809,1.064781,-0.031892,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000039,0.000000,0.000000,0.000000,0.000000
33.404255,471,&,0.000000,0.180087,1.062885,1.064863,-0.031932,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.475177,472,&,0.000000,0.180200,1.062962,1.064944,-0.031971,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.546099,473,&,0.000000,0.180313,1.063039,1.065026,-0.032011,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.617021,474,&,0.000000,0.180427,1.063116,1.065108,-0.032051,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.687943,475,&,0.000000,0.180540,1.063193,1.065189,-0.032090,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.758865,476,&,0.000000,0.180654,1.063270,1.065271,-0.032130,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.829787,477,&,0.000000,0.180767,1.063347,1.065353,-0.032170,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.900709,478,&,0.000000,0.180881,1.063424,1.065436,-0.032210,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
33.971631,479,&,0.000000,0.180994,1.063502,1.065518,-0.032250,0.000000000000e+00,2.466721214113e-09,,,0.000004,1.000000,-0.000040,0.000000,0.000000,0.000000,0.000000
34.042553,480,^,0.008959,0.205754,1.064811,1.066911,-0.032925,2.035861780017e-18,2.466721214113e-09,,,0.000016,0.668287,-0.000675,0.000000,0.000000,0.000000,0.000000
34.113475,481,^,0.019151,0.230082,1.066121,1.068307,-0.033601,2.859857578774e-13,2.466721214113e-09,,,0.000058,0.912312,-0.000676,0.000000,0.000000,0.000000,0.000000
34.184397,482,^,0.030553,0.253915,1.067433,1.069707,-0.034279,1.691803033676e-12,2.466721214113e-09,,,0.000144,0.962570,-0.000678,0.000000,0.000000,0.000000,0.000000
34.255319,483,^,0.043140,0.277190,1.068747,1.071110,-0.034958,5.553800927464e-12,2.466721214113e-09,,,0.000288,0.978329,-0.000679,0.000000,0.000000,0.000000,0.000000
34.326241,484,^,0.056884,0.299845,1.070062,1.072517,-0.035638,1.365894642236e-11,2.466721214113e-09,,,0.000502,0.985552,-0.000680,0.000000,0.000000,0.000000,0.000000
34.397163,485,^,0.071755,0.321822,1.071379,1.073927,-0.036319,2.818778640550e-11,2.466721214113e-09,,,0.000793,0.989542,-0.000681,0.000000,0.000000,0.000000,0.000000
34.468085,486,^,0.087717,0.343064,1.072698,1.075340,-0.037002,5.165324951709e-11,2.466721214113e-09,,,0.001170,0.992000,-0.000683,0.000000,0.000000,0.000000,0.000000
34.539007,487,^,0.104735,0.363516,1.074018,1.076758,-0.037686,8.683618919255e-11,2.466721214113e-09,,,0.001637,0.993627,-0.000684,0.000000,0.000000,0.000000,0.000000
34.609929,488,^,0.122769,0.383126,1.075340,1.078178,-0.038371,1.367185368457e-10,2.466721214113e-09,,,0.002195,0.994762,-0.000685,0.000000,0.000000,0.000000,0.000000
34.680851,489,^,0.141777,0.401842,1.076664,1.079602,-0.039057,2.044149299258e-10,2.466721214113e-09,,,0.002847,0.995585,-0.000686,0.000000,0.000000,0.000000,0.000000
34.751773,490,^,0.161715,0.419616,1.077989,1.081030,-0.039745,2.931036818685e-10,2.466721214113e-09,,,0.003589,0.996202,-0.000688,0.000000,0.000000,0.000000,0.000000
34.822695,491,^,0.182535,0.436402,1.079315,1.082461,-0.040434,4.059579614755e-10,2.466721214113e-09,,,0.004418,0.996674,-0.000689,0.000000,0.000000,0.000000,0.000000
34.893617,492,^,0.204190,0.452155,1.080644,1.083895,-0.041124,5.460780442799e-10,2.764997726130e-09,,,0.005329,0.997043,-0.000690,0.000000,0.000000,0.000000,0.000000
34.964539,493,^,0.226627,0.466834,1.081974,1.085334,-0.041816,7.164254862704e-10,3.081991322249e-09,,,0.006316,0.997336,-0.000692,0.000000,0.000000,0.000000,0.000000
35.035461,494,^,0.249793,0.480400,1.083305,1.086775,-0.042508,9.197600501537e-10,3.195456646759e-09,,,0.007368,0.997571,-0.000693,0.000000,0.000000,0.000000,0.000000
35.106383,495,^,0.273633,0.492817,1.084639,1.088221,-0.043202,1.158580185867e-09,3.506907068209e-09,,,0.008477,0.997762,-0.000694,0.000000,0.000000,0.000000,0.000000
35.177305,496,^,0.298089,0.504050,1.085974,1.089669,-0.043898,1.435067830293e-09,3.799901080502e-09,,,0.009631,0.997917,-0.000695,0.000000,0.000000,0.000000,0.000000
35.248227,497,^,0.323103,0.514071,1.087310,1.091122,-0.044594,1.751038246277e-09,4.080510603943e-09,,,0.010819,0.998045,-0.000697,0.000000,0.000000,0.000000,0.000000
35.319149,498,^,0.348616,0.522850,1.088649,1.092578,-0.045292,2.107895568461e-09,4.409748102076e-09,,,0.012027,0.998149,-0.000698,0.000000,0.000000,0.000000,0.000000
35.390071,499,^,0.374564,0.530363,1.089988,1.094037,-0.045992,2.506594663492e-09,4.627387548345e-09,,,0.013242,0.998234,-0.000699,0.000000,0.000000,0.000000,0.000000
