t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
169.361702,2388,^,0.451482,0.128150,0.274054,0.537553,0.655110,2.853419896764e-10,3.866280312693e-10,7.022,0.053206,0.001730,0.993942,-0.000095,0.081009,0.053206,0.000000,0.000000
169.432624,2389,^,0.445120,0.125741,0.274391,0.537645,0.655015,2.858154003076e-10,3.866280312693e-10,7.050,0.054450,0.001739,0.993982,-0.000095,0.112621,0.054450,0.000000,0.000000
169.503546,2390,^,0.438878,0.123017,0.274729,0.537738,0.654919,2.855679230063e-10,3.928149563098e-10,7.022,0.058011,0.001747,0.994017,-0.000095,0.092187,0.058011,0.000000,0.000000
169.574468,2391,^,0.432770,0.119982,0.275068,0.537831,0.654824,2.844669197978e-10,4.020398303441e-10,7.050,0.059005,0.001754,0.994047,-0.000095,0.085875,0.059005,0.000000,0.000000
169.645390,2392,^,0.426814,0.116645,0.275407,0.537924,0.654728,2.823902618191e-10,4.117073704917e-10,7.022,0.062289,0.001760,0.994071,-0.000096,0.093843,0.062289,0.000000,0.000000
169.716312,2393,^,0.421023,0.113011,0.275746,0.538018,0.654632,2.792330182419e-10,4.204673727112e-10,7.050,0.063012,0.001765,0.994090,-0.000096,0.124800,0.063012,0.000000,0.000000
169.787234,2394,^,0.415413,0.109091,0.276085,0.538112,0.654536,2.749137625052e-10,4.292798626492e-10,7.022,0.065997,0.001768,0.994104,-0.000096,0.101166,0.065997,0.000000,0.000000
169.858156,2395,^,0.409997,0.104891,0.276425,0.538205,0.654440,2.693802264655e-10,4.347866107599e-10,7.050,0.066430,0.001771,0.994111,-0.000096,0.096266,0.066430,0.000000,0.000000
169.929078,2396,^,0.404789,0.100423,0.276766,0.538300,0.654343,2.626140537495e-10,4.348458798841e-10,7.022,0.069095,0.001773,0.994113,-0.000097,0.103473,0.069095,0.000000,0.000000
170.000000,2397,^,0.399804,0.095696,0.277107,0.538394,0.654246,2.546344344532e-10,4.388145202563e-10,7.050,0.069221,0.001774,0.994108,-0.000097,0.133645,0.069221,0.000000,0.000000
170.070922,2398,^,0.395053,0.090722,0.277448,0.538489,0.654149,2.455004432771e-10,4.415954831980e-10,7.022,0.071548,0.001774,0.994098,-0.000097,0.106986,0.071548,0.000000,0.000000
170.141844,2399,^,0.390549,0.085512,0.277790,0.538584,0.654051,2.353119507513e-10,4.444008610720e-10,7.050,0.071355,0.001774,0.994082,-0.000097,0.103096,0.071355,0.000000,0.000000
170.212766,2400,^,0.386304,0.080078,0.278132,0.538679,0.653954,2.242090306173e-10,4.462385114713e-10,7.022,0.073330,0.001774,0.994061,-0.000098,0.109482,0.073330,0.000000,0.000000
170.283688,2401,^,0.382328,0.074433,0.278474,0.538774,0.653856,2.123698436545e-10,4.512293681516e-10,7.050,0.072808,0.001773,0.994033,-0.000098,0.138760,0.072808,0.000000,0.000000
170.354610,2402,^,0.378633,0.068592,0.278817,0.538870,0.653758,2.000070370728e-10,4.534010008000e-10,7.022,0.074420,0.001772,0.994000,-0.000098,0.109265,0.074420,0.000000,0.000000
170.425532,2403,^,0.375228,0.062566,0.279161,0.538965,0.653659,1.873627567431e-10,4.543136649112e-10,7.050,0.073562,0.001771,0.993963,-0.000098,0.106051,0.073562,0.000000,0.000000
170.496454,2404,^,0.372122,0.056372,0.279504,0.539061,0.653561,1.747024247195e-10,4.549762849430e-10,7.022,0.074803,0.001771,0.993920,-0.000099,0.111595,0.074803,0.000000,0.000000
170.567376,2405,^,0.369323,0.050023,0.279849,0.539158,0.653462,1.623074845196e-10,4.584794212926e-10,7.050,0.073606,0.001771,0.993873,-0.000099,0.139903,0.073606,0.000000,0.000000
170.638298,2406,^,0.366840,0.043536,0.280193,0.539254,0.653363,1.504673594547e-10,4.581248510824e-10,7.022,0.074472,0.001772,0.993822,-0.000099,0.107807,0.074472,0.000000,0.000000
170.709220,2407,^,0.364678,0.036925,0.280538,0.539351,0.653263,1.394709031884e-10,4.541927695473e-10,7.050,0.072936,0.001774,0.993768,-0.000099,0.104969,0.072936,0.000000,0.000000
170.780142,2408,^,0.362845,0.030207,0.280884,0.539448,0.653163,1.295976452106e-10,4.498490632177e-10,7.022,0.073426,0.001777,0.993711,-0.000100,0.109687,0.073426,0.000000,0.000000
170.851064,2409,^,0.361345,0.023398,0.281230,0.539545,0.653064,1.211091460317e-10,4.450906578428e-10,7.050,0.071555,0.001782,0.993653,-0.000100,0.136988,0.071555,0.000000,0.000000
170.921986,2410,^,0.360184,0.016514,0.281576,0.539643,0.652963,1.142407770079e-10,4.405056984805e-10,7.022,0.071672,0.001788,0.993593,-0.000100,0.102609,0.071672,0.000000,0.000000
170.992908,2411,^,0.359364,0.009573,0.281923,0.539740,0.652863,1.091942276943e-10,4.345371201230e-10,7.050,0.069474,0.001797,0.993534,-0.000100,0.099845,0.069474,0.000000,0.000000
171.063830,2412,^,0.358889,0.002591,0.282270,0.539838,0.652762,1.061310198107e-10,4.281952403719e-10,7.022,0.069225,0.001807,0.993476,-0.000101,0.104435,0.069225,0.000000,0.000000
171.134752,2413,^,0.358760,0.004414,0.282618,0.539936,0.652661,1.012532172830e-10,4.220327366604e-10,7.050,0.057880,0.001796,0.993623,-0.000101,0.124226,0.057880,0.000000,0.000000
171.205674,2414,^,0.358979,0.011426,0.282966,0.540035,0.652560,1.026815003633e-10,4.144969956221e-10,7.022,0.052081,0.001784,0.993604,-0.000101,0.079648,0.052081,0.000000,0.000000
171.276596,2415,^,0.359546,0.018427,0.283314,0.540134,0.652459,1.057002931407e-10,4.072082494533e-10,7.050,0.040453,0.001771,0.993579,-0.000101,0.054506,0.040453,0.000000,0.000000
171.347518,2416,^,0.360461,0.025400,0.283663,0.540232,0.652357,1.106509407730e-10,3.996812541604e-10,7.022,0.034372,0.001759,0.993550,-0.000102,0.062437,0.034372,0.000000,0.000000
171.418440,2417,^,0.361722,0.032328,0.284013,0.540332,0.652255,1.174509027856e-10,3.919641604723e-10,7.050,0.022544,0.001747,0.993517,-0.000102,0.074964,0.022544,0.000000,0.000000
171.489362,2418,^,0.363327,0.039193,0.284362,0.540431,0.652153,1.259719473270e-10,3.841103852695e-10,7.022,0.016283,0.001736,0.993481,-0.000102,0.049806,0.016283,0.000000,0.000000
171.560284,2419,^,0.365273,0.045978,0.284713,0.540531,0.652050,1.360445543234e-10,3.761782145124e-10,7.050,0.004328,0.001725,0.993443,-0.000102,0.036633,0.004328,0.000000,0.000000
171.631206,2420,^,0.367556,0.052666,0.285063,0.540631,0.651948,1.474637092557e-10,3.682303206543e-10,7.050,0.005461,0.001716,0.993404,-0.000103,0.035792,0.005461,0.000000,0.000000
171.702128,2421,^,0.370170,0.059242,0.285414,0.540731,0.651845,1.599958731972e-10,3.677595288390e-10,7.022,0.017421,0.001707,0.993365,-0.000103,0.026999,0.017421,0.000000,0.000000
171.773050,2422,^,0.373111,0.065687,0.285766,0.540831,0.651741,1.733868690818e-10,3.717713786544e-10,7.050,0.023804,0.001700,0.993327,-0.000103,0.064638,0.023804,0.000000,0.000000
171.843972,2423,^,0.376372,0.071986,0.286118,0.540932,0.651638,1.873703883260e-10,3.727713589153e-10,7.022,0.035659,0.001695,0.993290,-0.000104,0.087744,0.035659,0.000000,0.000000
171.914894,2424,^,0.379946,0.078124,0.286470,0.541033,0.651534,2.016767973786e-10,3.739812089021e-10,7.050,0.042006,0.001691,0.993256,-0.000104,0.059327,0.042006,0.000000,0.000000
171.985816,2425,^,0.383825,0.084084,0.286823,0.541134,0.651430,2.160419115766e-10,3.758954428384e-10,7.022,0.037087,0.001688,0.993226,-0.000104,0.057226,0.037087,0.000000,0.000000
172.056738,2426,^,0.387999,0.089852,0.287176,0.541235,0.651326,2.302154044180e-10,3.769717447993e-10,7.050,0.035661,0.001687,0.993199,-0.000104,0.063221,0.035661,0.000000,0.000000
172.127660,2427,^,0.392460,0.095412,0.287530,0.541337,0.651221,2.439685340874e-10,3.769717447993e-10,7.022,0.030527,0.001688,0.993178,-0.000105,0.075690,0.030527,0.000000,0.000000
